date	where	score	winner	loser
20200306	H	7-0	Washburn-Topeka	Tabor
20200306	N	5-2	Mary	Wartburg
20200306	N	4-3	Colorado Mesa	Cameron
20200306	N	4-0	Columbus State	Azusa Pacific
20200306	N	5-2	Flagler	Montevallo
20200306	N	0-0	Clarion	Methodist (NC)
20200306	A	7-0	Limestone	King (TN)
20200306	H	7-0	Lenoir-Rhyne	Mars Hill
20200306	N	4-0	Saint Leo	Auburn Montgomery
20200306	N	4-0	Barry	Hawaii Pacific
20200306	H	5-2	Eckerd	Davis & Elkins
20200306	H	5-2	Palm Beach Atlantic	Wayne State
20200306	N	5-4	Wartburg	Midway
20200306	N	5-4	East Texas Baptist	Schreiner
20200306	H	9-0	Texas Dallas	McMurry
20200306	A	5-4	Mary Washington	Caltech
20200306	A	8-1	Salisbury	Washington (MD)
20200306	N	5-4	St. John Fisher	Albion
20200306	A	9-0	St. Olaf	Central (IA)
20200306	H	0-0	Randolph	Johnson (TN)
20200306	H	9-0	Austin	Ozarks
20200306	A	0-0	Southwestern (TX)	Texas Lutheran
20200306	H	9-0	CMS	Cal Lutheran
20200306	H	7-2	Redlands	Christopher Newport
20200306	H	5-4	Principia	Blackburn
20200306	N	7-2	Carnegie Mellon	Cardinal Stritch
20200306	A	6-0	Covenant	Wesleyan (GA)
20200306	N	7-2	Methodist (NC)	Bridgewater
20200306	A	5-4	UW Stout	Lawrence
20200306	N	7-0	Collin County (TX)	Laredo (TX)
20200306	H	7-2	Hillsborough (FL)	Eastern Florida
20200306	A	0-0	Central Alabama	Coastal Alabama
20200306	A	7-2	East Central (MS)	Copiah-Lincoln (MS)
20200306	A	0-0	Holmes (MS)	Gulf Coast (MS)
20200306	A	9-0	Jones	Itawamba (MS)
20200306	H	5-4	Diablo Valley	American River
20200306	A	9-0	Sierra	Solano
20200306	A	5-4	Canada	West Valley
20200306	H	7-2	CCSF	Cabrillo
20200306	A	5-4	Chabot	Monterey Peninsula
20200306	A	0-0	Mission	Foothill
20200306	A	9-0	Riverside	Cerritos
20200306	H	7-2	Ventura	San Diego City
20200306	H	5-2	Sonoma State	Concordia (CA)
20200306	A	4-3	UAH	Tennessee Martin
20200306	N	7-0	Green Bay	Lewis
20200307	A	4-3	Fordham	Drexel
20200307	H	6-0	Houston	UTRGV
20200307	A	4-3	Tulane	Louisiana
20200307	A	5-2	Central Florida	SMU
20200307	A	4-3	Wichita State	Louisville
20200307	H	6-1	Florida Gulf Coast	Lipscomb
20200307	N	4-1	North Florida	Penn State
20200307	H	6-1	Baylor	West Virginia
20200307	A	4-3	Kansas	Rice
20200307	H	6-1	Idaho	Southern Utah
20200307	H	6-1	Portland State	Idaho State
20200307	A	5-2	Sacramento State	Northern Colorado
20200307	A	4-3	Weber State	Eastern Washington
20200307	H	4-3	Minnesota	Wisconsin
20200307	H	4-0	Nebraska	Illinois State
20200307	H	6-1	Nebraska	Wyoming
20200307	H	5-2	Ohio State	Northwestern
20200307	A	5-2	Penn State	Kennesaw State
20200307	H	7-0	Maryland	Howard
20200307	A	4-3	College of Charleston	Georgia Southern
20200307	A	4-3	Elon	James Madison
20200307	H	7-0	Towson	Delaware State
20200307	H	4-3	Florida Atlantic	Texas Arlington
20200307	H	4-1	Florida International	Charlotte
20200307	H	4-3	Marshall	Akron
20200307	H	6-1	Marshall	West Virginia State
20200307	H	6-1	Old Dominion	Xavier
20200307	H	4-1	UAB	Belmont
20200307	H	7-0	Southern Miss	Mississippi Valley
20200307	A	8-1	Milwaukee	UW Whitewater
20200307	H	5-2	Illinois - Chicago	Bradley
20200307	H	7-0	Harvard	Rhode Island
20200307	H	4-1	Penn	William & Mary
20200307	H	7-0	Buffalo	Binghamton
20200307	A	6-1	S.C. State	NCCU
20200307	A	4-3	Colorado State	UC Riverside
20200307	H	6-1	San Diego State	Grand Canyon
20200307	A	0-0	Wagner	St. Francis (NY)
20200307	N	4-3	Southeast Missouri	UMKC
20200307	H	6-1	California	USC
20200307	A	4-1	UCLA	Stanford
20200307	H	4-0	Colgate	Hofstra
20200307	H	4-0	Navy	Temple
20200307	H	5-2	Chattanooga	Western Carolina
20200307	H	7-0	ETSU	Wofford
20200307	H	7-0	Samford	Tennessee Martin
20200307	H	4-1	Samford	Western Kentucky
20200307	H	4-0	Denver	New Mexico
20200307	N	5-2	Omaha	Green Bay
20200307	H	4-1	Coastal Carolina	East Carolina
20200307	A	4-3	Georgia State	Mercer
20200307	N	4-2	Alabama State	Alabama A&M
20200307	A	4-1	BYU	Houston
20200307	A	4-2	Loyola Marymount	UC Santa Barbara
20200307	H	4-1	Pepperdine	Michigan
20200307	N	6-1	Portland	Montana State
20200307	H	4-2	San Diego	Santa Clara
20200307	H	7-0	Barton	Edinboro
20200307	H	6-1	Converse	Lees-McRae
20200307	N	6-1	Francis Marion	Chowan
20200307	N	7-0	Harding	UTPB
20200307	H	7-0	UMSL	Purdue Northwest
20200307	H	4-3	Valdosta State	Lee (TN)
20200307	A	7-0	Auburn Montgomery	West Georgia
20200307	A	0-0	Mississippi College	Mobile
20200307	H	4-3	West Florida	Saint Leo
20200307	N	4-3	Salem - WV	Michigan Tech
20200307	N	6-1	West Liberty	Warner
20200307	N	4-3	Northwest Missouri	Arkansas Tech
20200307	A	4-3	Southwest Baptist (MO)	MSU-Texas
20200307	N	5-0	Southwest Baptist (MO)	Colorado Mesa
20200307	A	7-0	Fort Hays State	Hastings
20200307	A	6-1	Missouri Western	Illinois Springfield
20200307	N	6-1	Newman	Lindenwood
20200307	N	4-3	Azusa Pacific	Flagler
20200307	A	6-1	Fresno Pacific	Stanislaus State
20200307	A	4-2	Point Loma (CA)	Sonoma State
20200307	H	7-0	Columbus State	Montevallo
20200307	A	6-1	North Georgia	Belmont Abbey
20200307	H	6-1	Young Harris (GA)	Southern Wesleyan
20200307	H	5-2	Lincoln Memorial	Catawba
20200307	A	6-1	Tusculum	Coker
20200307	A	7-0	Barry	Eckerd
20200307	H	7-0	Embry-Riddle (FL)	Northwood
20200307	H	5-2	Nova SE	Wayne State
20200307	N	7-0	Palm Beach Atlantic	SNHU
20200307	N	0-0	Concordia (TX)	East Texas Baptist
20200307	N	0-0	East Texas Baptist	Trinity (TX)
20200307	A	7-2	Texas Dallas	Austin
20200307	N	8-1	Salisbury	Stevens
20200307	A	9-0	Augustana (IL)	Coe College
20200307	A	7-2	Alfred	Lycoming
20200307	A	0-0	Mills	UC Santa Cruz
20200307	H	7-2	Skidmore	Williams
20200307	H	7-2	St. Lawrence	Union (NY)
20200307	H	0-0	Calvin	Concordia (MI)
20200307	N	0-0	Bethel (MN)	UW La Crosse
20200307	A	0-0	St. Catherine (MN)	Carleton
20200307	H	5-4	Denison	Hope
20200307	A	5-4	Bates	Wellesley
20200307	A	8-1	Tufts	Connecticut College
20200307	N	8-1	TCNJ	Franklin & Marshall
20200307	H	5-4	Lewis & Clark (OR)	George Fox
20200307	H	9-0	Linfield	Willamette
20200307	H	8-1	Whitman	Whitworth
20200307	A	6-3	Otterbein	Pacific Lutheran
20200307	A	0-0	Randolph	St. Mary's (MD)
20200307	A	0-0	Shenandoah	Randolph-Macon
20200307	H	8-1	Virginia Wesleyan	Emory & Henry
20200307	A	0-0	Birmingham Southern	Huntingdon
20200307	A	8-1	Sewanee	Centre
20200307	A	0-0	Austin	Cal Lutheran
20200307	N	9-0	Trinity (TX)	Schreiner
20200307	A	6-3	Occidental	Piedmont
20200307	H	9-0	Redlands	Hardin-Simmons
20200307	N	0-0	Carnegie Mellon	Sioux Falls
20200307	N	0-0	Carnegie Mellon	Mary
20200307	H	8-1	NYU	Southern Virginia
20200307	A	5-4	UW Oshkosh	Coe College
20200307	H	0-0	Collin County (TX)	Kansas Wesleyan
20200307	H	9-0	Collin County (TX)	Ozarks
20200307	N	0-0	North Central (TX)	LSU Shreveport
20200307	H	9-0	Barton County (KS)	Iowa Central
20200307	A	7-2	Broward (FL)	SCF
20200307	A	6-3	Marion Military	Snead State (AL)
20200307	A	0-0	Jones	Blue Mountain
20200307	H	8-1	Gulf Coast (MS)	Itawamba (MS)
20200307	A	0-0	Folsom Lake	Bakersfield
20200307	H	9-0	Santa Barbara City	San Diego City
20200307	A	0-0	Centenary (LA)	Hendrix
20200307	H	4-3	Winthrop	Campbell
20200308	H	7-0	Clemson	Troy
20200308	A	4-3	Florida State	Virginia
20200308	A	6-1	Georgia Tech	Virginia Tech
20200308	A	4-3	N.C. State	Clemson
20200308	A	4-3	Notre Dame	Louisville
20200308	A	6-1	North Carolina	Wake Forest
20200308	H	7-0	South Florida	Lehigh
20200308	H	4-1	North Alabama	Alabama State
20200308	H	4-3	Oklahoma	Texas Tech
20200308	H	6-1	Oklahoma State	TCU
20200308	H	6-1	Texas	Iowa State
20200308	A	4-2	DePaul	Indiana
20200308	A	4-3	Montana State	Montana
20200308	H	5-2	Northern Arizona	Pacific (CA)
20200308	H	7-0	Radford	Mount St. Mary's (MD)
20200308	A	0-0	USC Upstate	Longwood
20200308	H	4-1	Illinois	Purdue
20200308	H	4-2	Indiana	Miami (OH)
20200308	A	4-3	Iowa	Michigan State
20200308	H	5-2	UC Riverside	Youngstown State
20200308	A	4-2	William & Mary	Maryland
20200308	N	7-0	Charlotte	Long Island
20200308	A	4-0	Louisiana Tech	UC Irvine
20200308	A	6-1	Old Dominion	VCU
20200308	H	5-0	UAB	Western Kentucky
20200308	H	7-0	UTSA	Laredo (TX)
20200308	H	4-1	UTSA	UTEP
20200308	N	4-0	Illinois - Chicago	Omaha
20200308	A	4-3	Yale	Florida Atlantic
20200308	A	5-2	Bradley	Chicago State
20200308	H	6-1	Missouri State	UMKC
20200308	H	4-0	Wyoming	Illinois State
20200308	H	4-2	Oregon	Arizona
20200308	H	4-2	Washington	Colorado
20200308	H	5-0	Washington State	Utah
20200308	H	7-0	Colgate	Roberts Wesleyan
20200308	N	6-1	Navy	Indiana (PA)
20200308	A	4-2	Texas A&M	Florida
20200308	A	4-1	Arkansas	Missouri
20200308	A	4-3	Auburn	Kentucky
20200308	H	7-0	Mississippi State	LA Monroe
20200308	H	4-1	South Carolina	LSU
20200308	A	4-3	Tennessee	Ole Miss
20200308	A	4-0	Georgia	Mississippi State
20200308	H	4-3	Vanderbilt	Alabama
20200308	A	6-1	Furman	Santa Clara
20200308	H	6-1	Wofford	Emmanuel (GA)
20200308	A	4-3	Abilene Christian	Stephen F. Austin
20200308	H	6-1	Northwestern State (LA)	New Orleans
20200308	H	6-1	Sam Houston	Incarnate Word
20200308	A	6-1	A&M-Corpus Christi	Southeastern Louisiana
20200308	H	7-0	Central Arkansas	Nicholls State
20200308	H	7-0	Georgia Southern	Abraham Baldwin
20200308	H	7-0	Georgia Southern	UNC Wilmington
20200308	A	7-0	Goldey-Beacom	Millersville
20200308	N	4-0	Johnson C. Smith	Virginia State
20200308	A	5-2	District of Columbia	Jefferson
20200308	H	6-1	Drury	Arkansas Tech
20200308	N	0-0	McKendree	Notre Dame (OH)
20200308	A	7-0	Auburn Montgomery	Spring Hill
20200308	H	7-0	West Florida	Texas Tyler
20200308	N	5-2	Salem - WV	Kutztown
20200308	N	7-0	West Liberty	Edinboro
20200308	N	4-2	Southwest Baptist (MO)	Cameron
20200308	A	7-0	Newman	William Jewell
20200308	A	9-0	Stanislaus State	Mills
20200308	A	6-1	Dominican  (CA)	Chaminade
20200308	N	7-0	Slippery Rock	Rhodes
20200308	A	4-3	Anderson (SC)	Augusta
20200308	A	6-1	Lenoir-Rhyne	Francis Marion
20200308	H	4-3	Benedict	Ashland
20200308	A	0-0	LeMoyne-Owen	Christian Brothers
20200308	N	4-1	Saint Leo	West Alabama
20200308	N	7-0	Barry	Valdosta State
20200308	H	4-3	Eckerd	West Chester
20200308	A	0-0	Howard Payne	St. Mary's (TX)
20200308	A	6-3	Hardin-Simmons	Cal Lutheran
20200308	N	0-0	Gordon (MA)	Haverford
20200308	N	7-2	Carroll (WI)	Penn State - Harrisburg
20200308	N	8-1	Haverford	Catholic
20200308	N	8-1	St. Mary's (IN)	St. Scholastica
20200308	N	8-1	Carleton	Luther (IA)
20200308	H	9-0	Grinnell	Concordia (NE)
20200308	H	9-0	Denison	Kalamazoo
20200308	N	0-0	Bowdoin	Vassar
20200308	A	7-2	Connecticut College	Mount Holyoke
20200308	A	9-0	Babson	Endicott
20200308	H	6-3	Wellesley	Brandeis
20200308	H	7-2	TCNJ	Wilmington (DE)
20200308	A	9-0	Linfield	Pacific (OR)
20200308	H	5-4	Pacific Lutheran	Lewis & Clark (OR)
20200308	H	6-3	Whitworth	Lewis-Clark (ID)
20200308	A	0-0	Willamette	George Fox
20200308	N	5-4	Baldwin Wallace	Immaculata
20200308	A	0-0	Emory & Henry	Randolph-Macon
20200308	A	7-2	Randolph	Stevenson
20200308	N	7-2	Sweet Briar	Mount Union
20200308	A	0-0	Virginia Wesleyan	Hollins
20200308	H	9-0	Washington & Lee	Virginia Wesleyan
20200308	N	6-1	Millsaps	St. Francis (IL)
20200308	A	0-0	Austin	Collin County (TX)
20200308	H	6-3	CMS	Army
20200308	H	7-2	CMS	Vassar
20200308	H	5-4	Pomona-Pitzer	Colorado State
20200308	N	8-1	Webster	Nazareth
20200308	N	7-2	Carnegie Mellon	Kenyon
20200308	N	0-0	Carnegie Mellon	McMurry
20200308	A	6-3	Wash U	Chapman
20200308	N	6-3	Wash U	Caltech
20200308	H	9-0	Averett	Wittenberg
20200308	N	5-4	Piedmont	Dickinson
20200308	N	9-0	Piedmont	St. Francis (IN)
20200308	N	9-0	Seward County (KS)	Harford (MD)
20200308	N	0-0	ASA (Miami)	Wallace State
20200308	N	7-2	Tyler JC (TX)	Cowley County (KS)
20200308	A	0-0	Centenary (LA)	Ozarks
20200308	H	4-3	Northern Colorado	Idaho State
20200308	A	6-1	UAH	Delta State
20200309	N	5-2	George Mason	Slippery Rock
20200309	A	4-0	Memphis	CSU Fullerton
20200309	A	6-1	Tulsa	Oral Roberts
20200309	H	4-3	North Alabama	Western Kentucky
20200309	H	6-1	North Florida	Navy
20200309	N	5-2	Providence	Millsaps
20200309	H	4-1	Florida International	Boston University
20200309	N	4-3	Northern Kentucky	Quinnipiac
20200309	N	7-0	Lehigh	St. Thomas Aquinas
20200309	H	7-0	Mercer	Toledo
20200309	N	4-3	Coastal Carolina	Keiser
20200309	A	7-0	District of Columbia	Chestnut Hill
20200309	H	7-0	Southeastern (OK)	Ottawa
20200309	A	7-0	Wayne State	Florida National
20200309	N	6-1	Rockhurst	Mary
20200309	N	5-2	Lee (TN)	Tarleton State
20200309	A	0-0	Mississippi College	Spring Hill
20200309	N	6-1	Fairmont State	Carroll (WI)
20200309	N	7-0	West Liberty	Kutztown
20200309	H	7-0	West Virginia State	Wesleyan (WV)
20200309	A	7-0	Northwest Missouri	Ouachita Baptist
20200309	A	0-0	SNHU	Flagler
20200309	N	0-0	Sioux Falls	Creighton
20200309	A	7-1	St. Cloud State	Mesa (AZ)
20200309	A	6-1	Fresno Pacific	Hope International
20200309	A	6-1	Hawaii Hilo	Chaminade
20200309	A	7-0	Point Loma (CA)	Holy Names
20200309	A	7-0	North Georgia	Augusta
20200309	N	5-2	Slippery Rock	Georgetown (KY)
20200309	A	4-3	Limestone	Converse
20200309	H	7-0	Embry-Riddle (FL)	Daemen
20200309	N	4-0	Lynn	Ferris State
20200309	H	4-0	Palm Beach Atlantic	Hillsdale
20200309	N	7-2	Immaculata	Shippensburg
20200309	N	9-0	Washington (MD)	Baldwin Wallace
20200309	N	7-2	Ursinus	St. Ambrose
20200309	N	7-2	Vassar	Hardin-Simmons
20200309	N	9-0	FDU Florham	Cornell College
20200309	N	7-2	St. Mary's (IN)	Illinois Wesleyan
20200309	N	9-0	Lake Forest	Millikin
20200309	N	8-1	Wooster	LeTourneau
20200309	N	8-1	Penn State - Harrisburg	Nazareth
20200309	N	0-0	Bowdoin	CWRU
20200309	H	8-1	Bridgewater	Guilford
20200309	N	5-4	Franciscan	St. Francis (IN)
20200309	N	5-4	Millsaps	Dickinson
20200309	N	7-2	Occidental	Carthage
20200309	N	9-0	Webster	Cairn
20200309	N	5-4	Northwestern (MN)	Franciscan
20200309	N	6-1	Piedmont	Morningside
20200309	N	9-0	Piedmont	Oneonta
20200309	N	0-0	Seward County (KS)	Wallace State
20200309	N	8-1	Cowley County (KS)	Harford (MD)
20200309	N	5-4	ASA (Miami)	Cowley County (KS)
20200309	N	9-0	Tyler JC (TX)	Wallace State
20200309	A	9-0	Marion Military	Central Alabama
20200309	A	0-0	Folsom Lake	Reedley
20200309	H	9-0	Canada	Foothill
20200310	H	7-0	Duquesne	St. Joseph's (PA)
20200310	N	5-2	George Mason	West Liberty
20200310	A	6-0	Richmond	Nicholls State
20200310	A	4-3	Central Florida	Baylor
20200310	N	4-2	Liberty	North Texas
20200310	N	6-1	Creighton	Georgetown
20200310	N	7-0	Radford	S.C. State
20200310	H	7-0	USC Upstate	Western Illinois
20200310	H	5-2	Long Beach State	Memphis
20200310	H	5-2	UC Davis	South Dakota
20200310	H	7-0	College of Charleston	Rhode Island
20200310	H	5-0	Florida Atlantic	Gonzaga
20200310	N	6-1	Northern Kentucky	Fairfield
20200310	A	0-0	NCCU	UNC Greensboro
20200310	N	7-0	Norfolk State	Savannah State
20200310	N	6-1	Belmont	Quinnipiac
20200310	H	5-2	Arizona State	Marquette
20200310	A	5-4	Army	Pomona-Pitzer
20200310	A	0-0	Western Carolina	Longwood
20200310	A	0-0	Abilene Christian	Westmont
20200310	N	6-1	Appalachian State	Navy
20200310	N	4-3	Chowan	Salem - WV
20200310	A	0-0	Livingstone	Shaw
20200310	N	7-0	St. Thomas Aquinas	Bentley
20200310	H	6-1	Southern Arkansas	Northwest Missouri
20200310	A	0-0	Ashland	Francis Marion
20200310	N	4-3	Rockhurst	Northwood
20200310	N	5-2	Walsh	McKendree
20200310	N	6-1	Lee (TN)	Winona State
20200310	N	7-0	Lee (TN)	Mary
20200310	N	7-0	Fairmont State	Edinboro
20200310	A	0-0	Emporia State	Arkansas Tech
20200310	A	0-0	MSUM	El Camino
20200310	A	0-0	Fresno Pacific	Biola
20200310	H	5-2	Hawaii Pacific	Hawaii Hilo
20200310	A	4-3	Point Loma (CA)	Academy of Art
20200310	N	7-0	Indiana (PA)	SNHU
20200310	H	7-0	Barry	Wayne State
20200310	H	6-1	Eckerd	Southern Wesleyan
20200310	H	7-0	Florida Southern	Bluefield State
20200310	H	7-0	Nova SE	Daemen
20200310	H	7-0	Nova SE	Hillsdale
20200310	H	7-0	Rollins	Ferris State
20200310	H	6-1	Tampa	West Chester
20200310	N	6-3	LeTourneau	Millikin
20200310	N	6-1	Roger Williams	Morningside
20200310	N	7-2	Washington (MD)	Oneonta
20200310	N	7-2	Washington (MD)	Transylvania
20200310	N	9-0	Ursinus	DeSales
20200310	N	8-1	Ursinus	Northwestern (MN)
20200310	N	8-1	Ithaca	Immaculata
20200310	A	0-0	Vassar	Caltech
20200310	N	5-4	Penn State - Harrisburg	Westminster (PA)
20200310	N	0-0	Bowdoin	Wash U
20200310	A	4-3	Wheaton (MA)	St. Katherine
20200310	H	0-0	Emory & Henry	Johnson (TN)
20200310	N	7-0	Lynchburg	Gettysburg
20200310	H	5-1	Virginia Wesleyan	Shenandoah
20200310	N	5-4	Berry	Haverford
20200310	N	9-0	Rhodes	Sweet Briar
20200310	N	6-3	Occidental	Transylvania
20200310	N	8-0	Greenville	Nazareth
20200310	N	7-2	Emory	Carnegie Mellon
20200310	A	0-0	Pfeiffer	Johnson C. Smith
20200310	N	8-1	Piedmont	Carthage
20200310	N	9-0	Piedmont	Shippensburg
20200310	H	8-1	Barton County (KS)	Sterling (KS)
20200310	A	5-4	Jones	East Central (MS)
20200310	H	0-0	Fresno	Sequoias
20200310	N	5-4	American River	Santa Rosa
20200310	H	9-0	Modesto	Cosumnes  River
20200310	A	5-0	Solano	Shasta
20200310	H	6-3	Sierra	Diablo Valley
20200310	H	6-3	CCSF	Monterey Peninsula
20200310	A	0-0	Foothill	Cabrillo
20200310	A	0-0	Orange Coast	Cypress
20200310	A	0-0	Riverside	Fullerton
20200310	A	0-0	Saddleback	Irvine Valley
20200310	A	0-0	San Diego City	Grossmont
20200310	A	0-0	Canyons	Ventura
20200310	A	0-0	Antelope Valley	Bakersfield
20200310	A	0-0	Santa Barbara City	Santa Monica
20200310	A	0-0	Concord	Georgia College
20200310	A	4-3	Southern Utah	Dixie State
20200310	H	5-4	West Valley	Chabot
20200311	A	6-1	Richmond	New Orleans
20200311	A	0-0	SMU	Loyola Marymount
20200311	N	0-0	Florida Gulf Coast	Penn
20200311	A	4-3	Kennesaw State	Jacksonville State
20200311	A	0-0	Liberty	Hawaii
20200311	H	5-2	Stetson	UTSA
20200311	H	7-0	TCU	UTRGV
20200311	N	6-1	Creighton	Providence
20200311	N	4-0	Radford	George Mason
20200311	H	4-0	Florida Atlantic	Samford
20200311	A	7-0	Middle Tennessee	Southern
20200311	N	4-3	Northern Kentucky	Belmont
20200311	N	5-1	Penn	Xavier
20200311	H	4-3	Eastern Michigan	Cleveland State
20200311	A	0-0	Northern Illinois	Illinois - Chicago
20200311	A	4-1	Illinois State	Southeastern Louisiana
20200311	H	7-0	San Diego State	Youngstown State
20200311	N	6-1	Fairleigh Dickinson	Fairfield
20200311	A	0-0	Sacred Heart	Connecticut
20200311	A	4-0	SIUE	Alabama A&M
20200311	A	6-1	Arizona	Weber State
20200311	A	0-0	Loyola (MD)	Morgan State
20200311	N	6-1	Navy	Lees-McRae
20200311	H	6-0	Mercer	Alcorn State
20200311	H	7-0	Denver	Wyoming
20200311	H	6-1	Georgia Southern	Toledo
20200311	H	4-0	Alabama State	Mississippi Valley
20200311	H	4-3	BYU	Arizona
20200311	A	4-3	Gonzaga	Florida Gulf Coast
20200311	A	0-0	Pacific (CA)	Cal Poly
20200311	H	4-3	St. Mary's (CA)	Furman
20200311	N	5-2	Harding	Northwest Missouri
20200311	H	5-2	Southern Arkansas	Emporia State
20200311	N	5-2	Ferris State	Rockhurst
20200311	A	4-3	Lewis	Ave Maria
20200311	N	6-1	UMSL	Michigan Tech
20200311	N	7-0	Tiffin	McKendree
20200311	A	0-0	Delta State	Tennessee Wesleyan
20200311	N	5-2	West Liberty	Georgetown (KY)
20200311	N	4-3	Augustana (SD)	Embry-Riddle (FL)
20200311	A	0-0	MSUM	Cal State LA
20200311	N	5-2	Hawaii Hilo	Dominican  (CA)
20200311	H	0-0	Flagler	Texas Tyler
20200311	A	7-0	North Georgia	Georgia College
20200311	N	4-3	Kutztown	Edinboro
20200311	N	5-2	Slippery Rock	Chowan
20200311	A	0-0	Limestone	Newberry
20200311	A	4-3	Lincoln Memorial	Carson-Newman
20200311	H	6-1	Lenoir-Rhyne	Coker
20200311	A	7-0	Wingate	Catawba
20200311	H	7-0	Saint Leo	Tarleton State
20200311	H	5-2	Eckerd	St. Thomas Aquinas
20200311	H	4-0	Lynn	Long Island
20200311	H	7-0	Palm Beach Atlantic	Daemen
20200311	H	5-4	Central (IA)	Concordia (NE)
20200311	N	9-0	Wheaton (IL)	St. Mary's (IN)
20200311	A	0-0	Alfred	Methodist (NC)
20200311	A	0-0	Trinity (DC)	Hollins
20200311	N	5-4	Ithaca	Dickinson
20200311	N	6-3	St. Mary's (IN)	Franciscan
20200311	N	5-4	Cornell College	Cairn
20200311	N	7-2	Lake Forest	LeTourneau
20200311	N	8-1	Kenyon	Millsaps
20200311	N	6-3	Ohio Wesleyan	Millikin
20200311	N	9-0	Wooster	Penn State - Harrisburg
20200311	N	5-4	Franciscan	Baldwin Wallace
20200311	H	9-0	CMS	Wash U
20200311	N	9-0	Occidental	Oneonta
20200311	N	7-2	Greenville	Mount Union
20200311	N	6-3	Webster	Gettysburg
20200311	A	0-0	CWRU	CMS
20200311	N	0-0	CWRU	RPI
20200311	N	7-2	Emory	Lehigh
20200311	A	0-0	Barton County (KS)	Kansas Wesleyan
20200311	H	7-2	Eastern Florida	Southern Indiana
20200311	H	8-1	El Camino	Glendale (CA)
20200311	A	4-3	Winthrop	Gardner-Webb
20200312	H	7-0	Davidson	St. Joseph's (PA)
20200312	H	5-2	George Washington	Howard
20200312	N	7-0	Creighton	Quincy
20200312	N	4-0	Radford	Norfolk State
20200312	N	7-0	Radford	Western Illinois
20200312	A	0-0	UCSD	Azusa Pacific
20200312	A	5-2	James Madison	South Florida
20200312	N	6-1	UNC Wilmington	Quinnipiac
20200312	A	0-0	Middle Tennessee	New Orleans
20200312	A	0-0	Yale	Florida International
20200312	A	0-0	Toledo	Charleston Southern
20200312	A	0-0	Illinois State	Nicholls State
20200312	A	0-0	Bucknell	UC Riverside
20200312	A	0-0	Abilene Christian	UC Irvine
20200312	N	0-0	Alabama A&M	Mississippi Valley
20200312	H	5-2	Goldey-Beacom	Delaware State
20200312	H	4-3	Barton	Belmont Abbey
20200312	H	0-0	Converse	Columbia (SC)
20200312	A	0-0	North Greenville	Wofford
20200312	H	4-1	Johnson C. Smith	Shaw
20200312	H	4-3	Oklahoma Baptist	Emporia State
20200312	N	6-1	Rockhurst	Merrimack
20200312	N	6-1	UMSL	Chowan
20200312	N	5-0	Findlay	McKendree
20200312	A	0-0	Delta State	Carson-Newman
20200312	A	5-2	West Georgia	Shorter
20200312	N	7-0	Fairmont State	Albany State
20200312	N	4-0	Northwest Missouri	Southeastern (OK)
20200312	N	0-0	Bentley	Immaculata
20200312	A	0-0	Minnesota State	Chapman
20200312	N	6-1	Augustana (SD)	Lees-McRae
20200312	A	0-0	Hawaii Hilo	Chaminade
20200312	H	7-0	Hawaii Pacific	Dominican  (CA)
20200312	H	7-0	Lander	Erskine
20200312	N	4-3	Indiana (PA)	Northwood
20200312	A	5-2	Tusculum	Francis Marion
20200312	N	0-0	Albany State	Thomas More
20200312	H	7-0	Saint Leo	Ferris State
20200312	N	5-2	Tampa	Michigan Tech
20200312	N	8-1	Catholic	FDU Florham
20200312	A	0-0	RPI	Caltech
20200312	N	5-4	FDU Florham	Gettysburg
20200312	N	7-2	Sweet Briar	Webster
20200312	N	7-2	Berry	LeTourneau
20200312	N	7-2	Millsaps	Wheaton (IL)
20200312	N	0-0	Rhodes	Wooster
20200312	N	6-3	Greenville	Ohio Wesleyan
20200312	H	6-3	Averett	Southern Virginia
20200312	N	8-1	Piedmont	Ursinus
20200312	A	9-0	Hillsborough (FL)	SCF
20200312	H	9-0	St. Petersburg	Southern Wesleyan
20200312	A	0-0	Chabot	Folsom Lake
20200312	A	0-0	Foothill	Santa Rosa
20200312	A	0-0	Fullerton	Cypress
