date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20130929	392503	399814	N	    	Maryland	Nataliya Bredikhina 	Davidson	Laina Cummer        	6-3, 6-0
20130929	409313	438757	N	    	Maryland	Olivia Gaudreault   	Campbell	Claudia Ortiz       	6-2, 6-3
20130929	458702	413060	N	    	Michigan State	Athena Trouillot    	Toledo	Kayleigh Hall       	6-4, 6-0
20130929	432899	447862	N	    	Michigan State	Emily Meyers        	Toledo	Pia Rygh            	6-2, 6-1
20130929	443628	438583	N	    	Wisconsin	Helen Rabot         	Cleveland State	Mathilde Orange     	6-7 (2), 6-4, 10-8
20130929	445455	431030	N	    	Wisconsin	Sydney Rider        	Toledo	Emily Mazzola       	6-3, 2-6, (10-2)
20130929	392240	444907	N	    	James Madison	Emily Bradshaw      	VCU	Sitillia Rencheli   	withdraw
20130929	425869	430290	N	    	Florida Atlantic	Kandis Legall       	South Florida	Olga Martinez       	2-6, 6-3, 1-0 (3)
20130929	434581	436494	N	    	Marshall	Rachael Morales     	James Madison	Rachel Nelson       	6-2, 7-6(2)
20130929	412374	438072	N	    	Marshall	Anne Gulsrud        	Pittsburgh	Lolade Ogungbesan   	6-4, 4-6, 1-0 (5)
20130929	392964	445775	N	    	Marshall	Kai Broomfield      	Liberty	Belen Rivera        	1-6 6-3 (12-10)
20130929	452038	455114	N	    	UAB	Elaine Simon        	Chattanooga	Alison Storie       	1-6,6-3,1-0 (4)
20130929	428013	387292	N	    	UAB	Amy Lowther         	UAB	Giovanni Baccarini  	6-4,4-6,1-0 (6)
20130929	389614	412081	N	    	Cleveland State	Victoria Bensimon   	Michigan State	Julianne Gruber     	6-3, 6-0
20130929	451361	436852	N	    	Cleveland State	Kara Sherwood       	Toledo	Katelyn Nguyen      	6-2, 4-6, 1-0
20130929	456334	447212	N	    	Columbia	Tiana Takenaga      	Georgia State	Chaimaa Roudami     	6-3, 3-6, 6-4
20130929	463613	423342	N	    	Columbia	Laura Wiley         	Georgia State	Maryna Kozachenko   	5-7, 6-1, 6-1
20130929	426282	457061	N	    	Columbia	Crystal Leung       	Georgia State	Marcia Tere-Apisah  	6-3, 7-5
20130929	426533	407091	N	    	Columbia	Amy Li              	Georgia State	Tiffany Flood       	6-2, 6-1
20130929	396762	420382	N	    	Columbia	Vivian Cheng        	Georgia State	Tarani Kamoe        	6-1, 6-0
20130929	422886	467314	N	    	Fairfield	Carolina Koladzyn   	Lafayette	Tori Almeida        	WO
20130929	422886	418351	N	    	Fairfield	Carolina Koladzyn   	St. Joseph's (PA)	Devi Jadeja         	6-1,7-6(5)
20130929	422886	418351	N	    	Fairfield	Carolina Koladzyn   	St. Joseph's (PA)	Devi Jadeja         	6-1, 7-6 (5)
20130929	436463	423030	N	    	Fairfield	Kaila Nelson        	Villanova	A. Koons            	2-3,ret.
20130929	451505	396792	N	    	Akron	Olga Shkundina      	Michigan State	Olga Chernova       	3-6, 7-5, 10-6
20130929	463578	456329	N	    	Ball State	Courtney Wild       	Charlotte	Natsuko Takayanagi  	6-3, 6-2
20130929	434390	401751	N	    	Ball State	Bethany Moore       	UNC Greensboro	Masey DeMoss        	4-6, 6-3, 6-4
20130929	438666	412393	N	    	Ball State	Toni Ormond         	Winthrop	Ekin Gunaysu        	6-3, 6-3
20130929	445027	412229	N	    	Bowling Green	Emily Reuland       	Miami (OH)	Christine Guerrazzi 	2-6, 6-3, 7-6 (10-6)
20130929	458074	438528	N	    	Eastern Michigan	Mariya Toncheva     	Western Michigan	Yuriko Ono          	5-7,6-1,1-0(7)
20130929	457660	396982	N	    	Miami (OH)	Alix Thurman        	Bowling Green	Nikki Chiricosta    	6-3, 6-4
20130929	387374	406695	N	    	Miami (OH)	Andreea Badileanu   	Bowling Green	Drew Fillis         	6-4, 6-3
20130929	399014	403392	N	    	Miami (OH)	Ramona Costea       	Bowling Green	Hannah Drayton      	6-2, 6-4
20130929	444368	393272	N	    	Miami (OH)	Christiana Raymond  	Bowling Green	Katie Brozovich     	7-5, 6-2
20130929	414602	442017	N	    	Miami (OH)	Chloe Heerden       	Bowling Green	Brittany Plaszewski 	6-1, 6-1
20130929	392004	465482	N	    	Toledo	Mackenzie Bowman    	Michigan State	Jennifer Yen        	6-4,2-6,(10-8)
20130929	436852	432899	N	    	Toledo	Katelyn Nguyen      	Michigan State	Emily Meyers        	6-3, 6-2
20130929	423230	407411	N	    	Buffalo	Margarita Kotok     	Air Force	Lily Forlini        	6-1, 7-5
20130929	384976	463698	N	    	Western Michigan	Caroline Aleck      	Cincinnati	Hannah Wille        	6-2, 6-2
20130929	386786	412533	N	    	Western Michigan	Meika Ashby         	Indiana	Paula Gutierrez     	6-4, 6-4
20130929	422036	422050	N	    	Western Michigan	Kelsey King         	Indiana	Mary Beth King      	6-2, 6-1
20130929	464461	396240	N	    	Colorado State	Adriana Wojakowska  	West Virginia	Ikttesh Chahal      	4-6, 7-6 (11), (10-2)
20130929	414620	458425	N	    	Colorado State	Natalie Heffron     	Air Force	Tiffany Tran        	6-1, 3-6, 1-0(8)
20130929	387647	481618	N	    	New Mexico	Susan Baklini       	Northern Colorado	Laura Wehner        	6-1, 6-4
20130929	390232	394264	N	    	New Mexico	Rachana Bhat        	Colorado State	Maddie Buxton       	6-0, 6-3
20130929	416572	419555	N	    	New Mexico	Meredith Hopson     	Wyoming	Dorottya Jonas      	3-6, 6-3, 11-9
20130929	453522	423307	N	    	San Diego State	Dora Somoracz       	Loyola Marymount	Anastasia Koveshnikova	6-3, 6-0
20130929	386184	396864	N	    	San Diego State	Laura Antonana Iriarte	Pepperdine	Yuki Chiang         	6-4, 6-4
20130929	463712	450318	N	    	San Jose State	Jessica Willett     	St. Mary's (CA)	Elizabeth Searl     	6-2, 7-6
20130929	432901	406370	N	    	Air Force	Mary Meyers         	Buffalo	Laura Fernandez     	6-3, 6-1
20130929	407410	405294	N	    	Air Force	Chloe Forlini       	Wyoming	Alma Espinosa       	6-3, 6-0
20130929	424720	467674	N	    	Air Force	Tracy Landram       	Northern Colorado	Marissa Baca        	6-2, 6-1
20130929	409032	479399	N	    	Air Force	Hannah Garcia-Park  	Northern Colorado	Taylor Schumacher   	6-3, 6-0
20130929	392387	424518	N	    	Utah State	Cassidy Branstine   	Boise State	Megan Lalone        	6-5, 6-4
20130929	459025	422452	N	    	Utah State	Alexis Turley       	Gonzaga	Isabelle Klingert   	6-4,6-4
20130929	455429	428094	N	    	Utah State	Amber Stuhlmann     	Seattle	Sarah Lucas         	5-6, 6-5, 10-8
20130929	439751	441581	N	    	Wyoming	Jessica Parizher    	Colorado State	Lauren Pick         	6-2, 6-3
20130929	438664	459756	N	    	Colorado	Nuria Ormeno Ruiz   	Denver	Mandy Van Den Eerenbeemt	6-0, 6-3
20130929	390469	424572	N	    	Washington State	Maria Biryukova     	Seattle	Anna Lambert        	6-0, 6-3
20130929	400176	390871	N	    	Alabama	Mary Anne Daines    	South Carolina	Meghan Blevins      	6-1, 6-3
20130929	465812	453800	N	    	Alabama	Emily Zabor         	Furman	Ansley Speaks       	2-6, 6-3, 6-3
20130929	386364	409132	N	    	Arkansas	Flavia Araujo       	Denver	Michelle Garpenlov  	3-6, 6-2, 6-2
20130929	439058	461431	N	    	LSU	Abigail Owens       	Georgia Tech	Muriel Wacker       	7-6 (7-5), 6-2
20130929	456746	443104	N	    	LSU	Ella Taylor         	Georgia Tech	Natasha Prokhnevska 	6-4, 6-4
20130929	438942	386197	N	    	LSU	Gabrielle Otero     	Georgia Tech	Alexa Anton-Ohlmeyer	6-4, 4-1 ret.
20130929	450234	464734	N	    	LSU	Noel Scott          	Georgia Tech	Kendal Woodard      	6-4, 6-3
20130929	430016	392099	N	    	South Carolina	Alex Martin         	Furman	Margaret Boyette    	6-3, 6-1
20130929	407252	434697	N	    	South Carolina	Brigit Folland      	Furman	Alex Moreno-Kaste   	6-4, 6-4
20130929	442447	456676	N	    	South Carolina	Katerina Popova     	Tennessee	Tiffany Tavares     	6-1, 6-4
20130929	439507	440475	N	    	Tennessee	Ambika Pande        	Clemson	Carola Pederzani    	6-1,6-1
20130929	438265	427631	N	    	Tennessee	Victoria Olivarez   	South Carolina	Natalie Looney      	6-1, 6-4
20130929	444965	400166	N	    	Tennessee	Eve Repic           	South Carolina	Caroline Dailey     	5-7, 6-1, 6-2
20130929	426890	440469	N	    	Tennessee	Brittany Lindl      	Florida State	Majlena Pedersen    	6-3, 6-3
20130929	414875	456365	N	    	Tennessee	Joanna Henderson    	Iowa	Shelby Talcott      	1-6, 6-3, 7-5
20130929	385397	395670	N	    	Vanderbilt	Frances Altick      	Vanderbilt	Marie Casares       	6-3, 6-4
20130929	440462	458722	N	    	Chattanooga	Jovana Pecovski     	Lipscomb	Sierra Troxel       	6-3, 6-1
20130929	407196	462775	N	    	Chattanooga	Alexa Flynn         	Lipscomb	Deahna Welcher      	6-3, 6-2
20130929	435422	390968	N	    	Chattanooga	Claire Mulyadi      	Murray State	Megan Blue          	6-0, 6-1
20130929	393437	442492	N	    	Furman	Karlee Bryde        	Florida State	Laurence Porry      	6-3, 6-0
20130929	435659	425516	N	    	Furman	Amanda Murray       	Vanderbilt	Maggie Leavell      	6-0, 6-0
20130929	405740	399203	N	    	UNC Greensboro	Stephanie Falcon    	Appalachian State	Clare Cox           	6-3, 6-3
20130929	407744	448605	N	    	UNC Greensboro	Yasmin Franco       	Ball State	Kristel Sanders     	6-1, 6-2
20130929	445479	429538	N	    	Denver	Anna Riedmiller     	Colorado	Carla Manzi Tenorio 	6-1, 6-1
20130929	466557	394059	N	    	Appalachian State	McKayla Zupan       	UNC Greensboro	Alisha Burton       	6-1, 6-2
20130929	457789	384978	N	    	Georgia State	Linn Timmermann     	Columbia	Ioana Alecsiu       	6-3, 6-2
20130929	472515	430861	N	    	Loyola (MD)	Megan Hahn          	Temple	Yana Mavrina        	6-3 7-5
20130929	472516	428844	N	    	Loyola (MD)	Megan Hahn          	Drexel	Zeynep Mafa         	6-1, 6-4
20130929	392483	438248	N	    	Army	Taler Brazell       	Quinnipiac	Kelsi Oliphant      	8-4
20130929	456747	416686	N	    	Army	Elle Taylor         	Quinnipiac	Rachel Horton       	8-2
20130929	459739	451579	N	    	Grand Canyon	Frederique Van De Velde	New Mexico State	Ashvarya Shrivastava	6-1,6-0
20130929	419546	465682	N	    	New Mexico State	Chloe Jolliff       	Grand Canyon	Taylor Young        	6-1,6-1
20130929	436901	412429	N	    	New Mexico State	Ros-Polly Nguyen    	Grand Canyon	Janaki Gunuganti    	6-4,7-6
20130929	459761	435262	N	    	New Mexico State	Denise Van Der Ben  	Loyola Marymount	Laura Mueller       	6-3,6-0
20130929	384939	454995	N	    	New Mexico State	Susana Alcaraz      	San Diego	Marta Stojanovic    	6-2, 6-3
20130929	452396	440466	N	    	Seattle	Kailyn Skjonsby     	Washington State	Arholdt Pedersen    	5-0 (Retired)
20130929	447604	440831	N	    	Pepperdine	Apichaya Runglerdkriangkrai	Loyola Marymount	Jessica Perez       	4-6, 6-4, 6-4
20130929	394997	436912	N	    	Pepperdine	Michaela Capannolo  	San Diego State	Tamitha Nguyen      	6-0, 6-7 (4), 6-2
20130929	448268	437475	N	    	Pepperdine	Pattaraporn Salirathavibhaga	Loyola Marymount	Julia Norlin        	6-2, 4-6, 1-0 (10-5)
20130929	406209	464397	N	    	Pepperdine	Danielle Feneridis  	New Mexico State	Annemieke Witte     	6-1,6-1
20130929	407685	451868	N	    	St. Mary's (CA)	Jade Frampton       	Santa Clara	Danielle Silva      	6-4, 4-6, 1-0 (10-6)
20130929	451868	406427	N	    	Santa Clara	Danielle Silva      	Pacific (CA)	Christiana Ferrari  	6-2, 6-1
20130929	434809	412034	N	    	San Diego	Mikayla Morkel-Brink	Loyola Marymount	Elanor Grossman     	6-3, 6-2
20130930	477622	435419	A	   1	Holy Cross (MA)	Virginia Peck-Philips	Curry	Megan Mulrooney     	6-4, 5-0 (ret)
20130930	480197	434173	A	   2	Holy Cross (MA)	Taylor Stathis      	Curry	Emily Mongello      	6-0, 6-0
20130930	458463	467352	A	   3	La Salle	Chloe Trave         	Jefferson	Olivia Amato        	6-2, 6-2
20130930	469133	427889	A	   3	Holy Cross (MA)	Jaclyn Carroll      	Curry	Molly Louis         	6-0, 6-0
20130930	458301	474563	A	   4	La Salle	Margot Tovia        	Jefferson	Magill Kurts        	6-0, 6-2
20130930	476437	397256	A	   4	Holy Cross (MA)	Molly Montgomery    	Curry	Devin Chula         	6-1, 6-2
20130930	476908	442930	A	   5	Holy Cross (MA)	Marielle Newell     	Curry	Kayla Prete         	6-1, 6-0
20130930	470424	399901	A	   6	Holy Cross (MA)	Addie Devine        	Curry	Devin Curley        	6-0, 6-0
20130930	438156	426122	N	  32	Nevada	Michelle Okhremchuk 	San Jose State	Sabastiani Leon Chao	6-4; 6-2
20130930	391498	445224	N	    	South Florida	Alessandra Bonte    	Florida Atlantic	Alexa Ricca         	6-1, 6-2
20130930	445859	391538	N	    	South Florida	Kayla Rizzolo       	Florida Atlantic	Lyndsey Boos        	6-2, 6-3
20131001	455146	444383	A	   1	Connecticut	Srna Stosljevic     	Quinnipiac	Jacqueline Raynor   	4-6, 6-0, 7-5
20131001	477622	457943	H	   1	Holy Cross (MA)	Virginia Peck-Philips	Stonehill	Kirsti Toegemann    	6-2, 6-2
20131001	384966	416686	A	   2	Connecticut	Emma Alderman       	Quinnipiac	Rachel Horton       	6-3, 6-4
20131001	465681	462653	H	   3	Quinnipiac	Sydney Young        	Connecticut	Maxene Weinberg     	3-6, 6-4, 10-5
20131001	469133	425261	H	   3	Holy Cross (MA)	Jaclyn Carroll      	Stonehill	Meryl Lawerence     	6-3, 6-3
20131001	395046	458816	N	   4	Duke	Beatrice Capra      	Stanford	Ellen Tsay          	6-0, 6-2
20131001	395533	410491	N	   4	North Carolina	Hayley Carter       	Duke	Ester Goldfeld      	6-1, 6-2
20131001	437754	397292	A	   4	Connecticut	Lucy Nutting        	Quinnipiac	Mary Chupa          	6-4, 2-1 (Retired)
20131001	476437	423952	H	   4	Holy Cross (MA)	Molly Montgomery    	Stonehill	Analise Kump        	1-6, 6-2, 7-5
20131001	406979	425170	A	   5	Connecticut	Shea Flanagan       	Quinnipiac	Ariana Launie       	6-2, 6-0
20131001	476908	430089	H	   5	Holy Cross (MA)	Marielle Newell     	Stonehill	Kaitlyn Martin      	6-2, 6-4
20131001	425504	438248	A	   6	Connecticut	Jennifer Learmonth  	Quinnipiac	Kelsi Oliphant      	6-3, 6-2
20131001	470351	452965	H	   6	Holy Cross (MA)	Cassy Deng          	Stonehill	Lorraine Smith      	6-4, 1-6, 7-6
20131001	410491	405751	N	   8	Duke	Ester Goldfeld      	Illinois	Allison Falkin      	7-6 (4), 6-2
20131001	395046	411367	N	   8	Duke	Beatrice Capra      	Pepperdine	Ale Granillo        	6-0, 6-1
20131001	420019	401981	N	   8	St. Mary's (CA)	Jenny Jullien       	USC	Gabriella DeSimone  	6-1, 6-2
20131001	418574	425793	N	  16	Florida	Olivia Janowicz     	Michigan	Sarah Lee           	6-2, 6-3
20131001	427391	457060	N	  32	North Carolina	Jamie Loeb          	Georgia State	Abigail Tere-Apisah 	5-7, 6-2, 6-2
20131001	395533	455632	N	  32	North Carolina	Hayley Carter       	Yale	Annie Sullivan      	6-1, 6-4
20131001	389191	420927	N	  32	William & Mary	Maria Belaya        	North Carolina	Whitney Kay         	6-4, 6-3
20131001	448727	464734	N	  32	Columbia	Bianca Sanon        	Georgia Tech	Kendal Woodard      	7-6 (4), 4-6, 6-3
20131001	405644	404547	N	  32	California	Klara Fabikova      	Ole Miss	Mai El Kamash       	6-4, 1-6, 7-5
20131001	439534	391670	N	  32	Arkansas	Yang Pang           	Florida State	Daneika Borthwick   	6-3, 3-6, 7-5
20131001	439534	405250	N	  32	Arkansas	Yang Pang           	Penn	Augustina Eskenazi  	6-1, 6-1
20131001	434717	433659	N	  32	Florida	Brianna Morgan      	Vanderbilt	Lauren Mira         	6-0, 6-4
20131001	464840	450295	N	  32	Florida	Belinda Woolcock    	Iowa	Ruth Seaborne       	6-0, 6-2
20131001	409009	400176	N	  32	Georgia	Silvia Garcia       	Alabama	Mary Anne Daines    	6-4, 6-0
20131001	454233	396137	N	  32	Texas A&M	Cristina Stancu     	Florida	Alex Cercone        	3-6, 7-6 (11), 6-3
20131001	420019	388618	N	  32	St. Mary's (CA)	Jenny Jullien       	Texas	Ratnika Batra       	6-3, 6-1
20131001	391670	441395	N	  64	Florida State	Daneika Borthwick   	Utah	Sarah Pham          	7-5, 5-7, 6-4
20131001	464734	388622	N	  64	Georgia Tech	Kendal Woodard      	UNLV	Lucia Batta         	0-6, 7-5, 6-1
20131001	388618	389173	N	  64	Texas	Ratnika Batra       	Utah	Tereza Bekerova     	6-1, 7-6
20131001	425793	401426	N	  64	Michigan	Sarah Lee           	Texas A&M	Ines Deheza         	7-5, 6-4
20131001	389191	398259	N	  64	William & Mary	Maria Belaya        	Vanderbilt	Courtney Colton     	6-2, 6-4
20131001	405644	392644	N	  64	California	Klara Fabikova      	Oklahoma	Hermon Brhane       	3-6, 6-2, 6-2
20131001	458816	413684	N	  64	Stanford	Ellen Tsay          	Rice	Dominique Harmath   	6-4, 6-2
20131001	400176	384374	N	  64	Alabama	Mary Anne Daines    	Texas Tech	Samantha Adams      	6-1, 6-1
20131001	434717	420110	N	  64	Florida	Brianna Morgan      	San Francisco	Andrea Ka           	6-1, 6-3
20131001	396137	413903	N	  64	Florida	Alex Cercone        	UCLA	Catherine Harrison  	6-3, 6-0
20131001	464840	412386	N	  64	Florida	Belinda Woolcock    	Clemson	Beatrice Gumulya    	7-6 (3), 6-2
20131001	418574	461418	N	  64	Florida	Olivia Janowicz     	Tulane	Klara Vyskocilova   	7-5, 6-4
20131001	440116	422781	N	  64	Mississippi State	Georgiana Patrasc   	Clemson	Romy Köelzer        	6-3, 6-4
20131001	454233	459534	N	  64	Texas A&M	Cristina Stancu     	Columbia	Kanika Vaidya       	7-6 (5), 6-2
20131001	433659	446590	N	  64	Vanderbilt	Lauren Mira         	Ole Miss	Caroline Rohde-Moe  	6-2, 7-6 (6), 6-3
20131001	457060	409383	N	  64	Georgia State	Abigail Tere-Apisah 	Missouri	Cierra Gaytan-Leach 	6-4, 6-1
20131001	412307	466187	N	  64	Pepperdine	Lorraine Guillermo  	Stanford	Carol Zhao          	7-6 (4), 6-4
20131001	427391	461540	N	 512	North Carolina	Jamie Loeb          	Miami (FL)	Stephanie Wagner    	6-2, 6-0
20131001	420927	441669	N	 512	North Carolina	Whitney Kay         	Virginia	Rachel Pierson      	7-6(1), 3-6, 6-2
20131001	450295	425187	N	 512	Iowa	Ruth Seaborne       	Miami (FL)	Kelsey Laurente     	6-4, 6-3
20131001	453222	396853	N	 512	Arizona	Lacey Smyth         	California	Lynn Chi            	6-4, 7-5
20131001	459857	402409	N	 512	UCLA	Chanelle Van Nguyen 	Kentucky	Kelsey Dieters      	6-0, 6-1
20131001	459857	425412	N	 512	UCLA	Chanelle Van Nguyen 	Santa Clara	Katie Le            	6-0 6-1
20131001	409009	398182	N	 512	Georgia	Silvia Garcia       	Virginia	Danielle Collins    	7-5, 7-6(3)
20131001	421941	422247	N	 512	Georgia	Lilly Kimbell       	N.C. State	Joelle Kissell      	7-5, 4-6, 6-2
20131001	404547	445652	N	 512	Ole Miss	Mai El Kamash       	Miami (FL)	Clementina Riobueno 	6-3, 6-3
20131001	440116	453222	N	 512	Mississippi State	Georgiana Patrasc   	Arizona	Lacey Smyth         	6-2, 4-6, 6-1
20131001	425412	436173	N	 512	Santa Clara	Katie Le            	Virginia	Stephanie Nauta     	6-2, 6-3
20131001	461418	401426	N	    	Tulane	Klara Vyskocilova   	Texas A&M	Ines Deheza         	7-5, 6-4
20131001	461540	409383	N	    	Miami (FL)	Stephanie Wagner    	Missouri	Cierra Gaytan-Leach 	6-2, 6-2
20131001	425187	412386	N	    	Miami (FL)	Kelsey Laurente     	Clemson	Beatrice Gumulya    	6-1, 6-3
20131001	398182	384374	N	    	Virginia	Danielle Collins    	Texas Tech	Samantha Adams      	7-5, 6-3
20131001	436173	402409	N	    	Virginia	Stephanie Nauta     	Kentucky	Kelsey Dieters      	6-2, 6-0
20131001	441669	398259	N	    	Virginia	Rachel Pierson      	Vanderbilt	Courtney Colton     	6-2, 7-5
20131001	392644	445652	N	    	Oklahoma	Hermon Brhane       	Miami (FL)	Clementina Riobueno 	6-4, 6-2
20131001	405250	441395	N	    	Penn	Augustina Eskenazi  	Utah	Sarah Pham          	6-2, 6-3
20131001	455632	405751	N	    	Yale	Annie Sullivan      	Illinois	Allison Falkin      	6-0, 6-0
20131001	466187	422247	N	    	Stanford	Carol Zhao          	N.C. State	Joelle Kissell      	6-2, 6-3
20131001	411367	413684	N	    	Pepperdine	Ale Granillo        	Rice	Dominique Harmath   	1-6, 6-2, 6-1
20131002	427226	447110	H	   1	Towson	Encarnacion Lizana  	Mount St. Mary's (MD)	Liz Rossi           	6-2,6-1
20131002	395046	440116	N	   2	Duke	Beatrice Capra      	Mississippi State	Georgiana Patrasc   	6-1, 6-2
20131002	403264	452928	H	   2	Towson	Ayana Dow           	Mount St. Mary's (MD)	Kelly Smith         	6-0,6-1
20131002	406487	433117	H	   3	Towson	Lorena Ferrer       	Mount St. Mary's (MD)	Elizabeth Milano    	6-1,6-1
20131002	426200	389469	H	   4	Towson	Sophie Lesage       	Mount St. Mary's (MD)	Erin Benefiel       	6-2,6-1
20131002	450897	452871	H	   5	Towson	Nisha Shah          	Mount St. Mary's (MD)	Jennifer Smith      	6-0,6-2
