date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20200126	485232	503895	H	   3	Binghamton	Dylan Friedman      	St. Francis (NY)	Facundo Couso       	6-2, 6-1
20200126	513432	521583	H	   4	Binghamton	Dan Pergel          	St. Francis (NY)	Paolo Chiapponi     	6-3, 7-6(4)
20200126	443579	512893	H	   5	Binghamton	Sebastian Quiros    	St. Francis (NY)	Dennis Sanchez Felipe	6-4, 6-7(4), 1-0(5)
20200126	512889	513433	A	   6	St. Francis (NY)	Luis Foix Sotos     	Binghamton	Adi Ben Ari         	6-2, 7-6(5)
20200126	397274	405139	H	   1	UC Riverside	Gilbert Chung       	UCSD	Zachary Ermert      	6-4, 6-1
20200126	384025	485489	H	   2	UC Riverside	Nabil Abdallah      	UCSD	Sahm Irvine         	6-2, 7-5
20200126	497910	417966	H	   3	UC Riverside	Andreas Whelan-Merediz	UCSD	Marc Isaia          	6-4, 6-0
20200126	513234	457025	H	   4	UC Riverside	Daniel Velek        	UCSD	Neil Tengbumroong   	6-3, 6-2
20200126	521329	429477	H	   5	UC Riverside	Jayson Blando       	UCSD	Sreeganesh Manoharan	7-5, 6-1
20200126	515968	443942	A	   6	UCSD	Phillip Lan         	UC Riverside	David Ramirez       	6-4, 6-0
20200126	386209	498052	A	   1	Troy	Pelayo Antuna       	Tennessee State	Juan Carlos Rojas Antezana	6-1, 6-1
20200126	512702	495132	A	   2	Troy	Carles Anton Talaya 	Tennessee State	Maksims Kazijevs    	6-2, 6-1
20200126	432959	495131	A	   3	Troy	Oskar Michalek      	Tennessee State	Leandros Misdrachis 	6-1, 6-4
20200126	499012	423157	A	   4	Troy	Manuel Bernard      	Tennessee State	Stefan Koruga       	6-4
20200126	512703	445348	A	   5	Troy	Javier Llinares Pellicer	Tennessee State	Kato Richardson     	6-1, 7-6
20200126	456625	498051	A	   6	Troy	Christopher Tasker  	Tennessee State	Alberto Gonzalez    	6-2, 6-2
20200126	450412	494095	H	   2	Ohio State	Kyle Seelig         	Toledo	Cole Shoults        	6-1, 6-1
20200126	511705	510276	H	   3	Ohio State	Justin Boulais      	Toledo	Krzysztof Wetoszka  	6-0, 6-2
20200126	450476	510275	H	   6	Ohio State	Tim Seibert         	Toledo	Max Skaer           	6-1, 6-0
20200126	485413	391552	H	   1	Duquesne	Alex Mascioli       	Carnegie Mellon	Ray Boppana         	6-2, 7-5
20200126	485409	426336	H	   2	Duquesne	Alejandro Rodriguez-Vidal	Carnegie Mellon	Robert Levin        	6-4, 6-4
20200126	417960	488605	H	   3	Duquesne	Jared Isaacs        	Carnegie Mellon	Samuel Gibson       	6-3, 6-0
20200126	515435	511787	H	   4	Duquesne	Jin Dassanayake     	Carnegie Mellon	Matthew Poh         	6-4, 5-7, 1-0(5)
20200126	425457	441778	H	   5	Duquesne	Dominic Lea         	Carnegie Mellon	Joshua Pinckney     	6-4, 6-4
20200126	522133	511790	H	   6	Duquesne	Arnas Sabonis       	Carnegie Mellon	Jonathan Nottingham 	7-5, 6-4
20200126	486432	455527	H	   1	Delaware	James Wilkinson     	Villanova	Stefan Suarez       	7-5, 6-2
20200126	447166	486433	A	   2	Villanova	Tyler Roth          	Delaware	Luis Molina         	6-4, 6-0
20200126	459589	406973	H	   3	Delaware	Guilherme Valdoleiros	Villanova	Dylan Flanagan      	4-6, 6-1, 6-3
20200126	419657	435331	H	   4	Delaware	Justice Jones       	Villanova	Tommy Mulflur       	6-4, 6-4
20200126	511416	460558	A	   5	Villanova	Alex Kim            	Delaware	Curran Verma        	3-6, 6-2, 6-3
20200126	435937	430221	H	   6	Delaware	Milo Nagle          	Villanova	Daniel Martinez     	2-6, 7-6(4), 6-4
20200126	486433	486804	H	   1	Delaware	Luis Molina         	Chestnut Hill	Tom Pitchley        	6-3, 6-1
20200126	459589	512906	H	   2	Delaware	Guilherme Valdoleiros	Chestnut Hill	Killian Dagneaux    	6-1, 6-2
20200126	419657	409333	H	   3	Delaware	Justice Jones       	Chestnut Hill	Antoine Gautier     	6-3, 6-3
20200126	389655	486803	H	   4	Delaware	Nathan Benyowitz    	Chestnut Hill	Erik Jorsal         	6-3, 2-6, 1-0(7)
20200126	486737	435937	A	   5	Chestnut Hill	Kai Adler           	Delaware	Milo Nagle          	6-3
20200126	440812	486590	H	   6	Delaware	Dominick Perez      	Chestnut Hill	Thibault Gasser     	6-1, 6-1
20200126	446340	418392	H	   1	Princeton	Damian Rodriguez    	Drexel	Sanil Jagtiani      	7-5, 6-3
20200126	489517	424441	H	   2	Princeton	Will Peters         	Drexel	Youssef Lahlou      	6-2, 7-5
20200126	489535	413281	H	   3	Princeton	Justin Barki        	Drexel	Alexander Hammit    	6-3, 6-1
20200126	489516	514426	H	   4	Princeton	Bill Duo            	Drexel	Hugo Brungs         	6-3, 3-6, 1-0(5)
20200126	416194	399657	H	   5	Princeton	Payton Holden       	Drexel	Alvaro Cruz         	6-0, 6-1
20200126	448963	491315	H	   6	Princeton	Kabir Sarita        	Drexel	Juan Manuel Sanchez 	6-0, 6-1
20200126	438760	423144	H	   1	Alabama	Edson Ortiz         	Virginia Tech	Henrik Korsgaard    	6-4, 3-6, 7-5
20200126	413732	445937	A	   2	Virginia Tech	Mitch Harper        	Alabama	Riccardo Roberto    	6-2, 6-4
20200126	436560	497740	H	   4	Alabama	Alexey Nesterov     	Virginia Tech	Brandon Perez       	6-1, 6-2
20200126	402996	420873	A	   5	Virginia Tech	Carlo Donato        	Alabama	Patrick Kaukovalta  	6-4, 6-3
20200126	495917	521233	H	   6	Alabama	Jeremy Gschwendtner 	Virginia Tech	Matthis Ross        	6-2, 6-2
20200126	450447	408081	H	   1	Princeton	Ryan Seggerman      	Buffalo	Villhelm Fridell    	6-2, 6-4
20200126	446340	451275	H	   2	Princeton	Damian Rodriguez    	Buffalo	Hao Sheng Koay      	3-6, 7-6(5)
20200126	489517	489691	H	   3	Princeton	Will Peters         	Buffalo	Valdemar Holm       	6-0, 3-6, 6-4
20200126	489535	419397	H	   4	Princeton	Justin Barki        	Buffalo	Matt Johnson        	6-1, 6-1
20200126	445957	489425	H	   5	Princeton	Davey Roberts       	Buffalo	Simon Wibler        	6-4, 6-4
20200126	489516	515266	H	   6	Princeton	Bill Duo            	Buffalo	D Giritharan        	6-1, 7-5
20200126	513853	513542	H	   1	Auburn	Tyler Stice         	Alabama A&M	Panji Setiawan      	6-1, 6-2
20200126	402064	382022	H	   2	Auburn	Matteo DeVincentis  	Alabama A&M	Fermin Ruiz         	6-2, 6-2
20200126	520699	513540	H	   3	Auburn	Finn Murgett        	Alabama A&M	Natiphat Mulada     	6-2, 6-2
20200126	403896	381990	H	   4	Auburn	Michael Durham      	Alabama A&M	Cristian Biggott    	6-3, 6-0
20200126	396572	498078	H	   5	Auburn	Diego Chavarria     	Alabama A&M	Cheng Chang         	6-2, 7-5
20200126	485174	513541	H	   6	Auburn	Anders Fry          	Alabama A&M	German Ruiz Crespo  	6-1, 6-1
20200126	431412	480287	A	   1	Georgia Southern	Murphy McCullough   	The Citadel	Gavin Stewart       	6-2, 6-2
20200126	406748	472222	A	   2	Georgia Southern	Diego Finkelstein   	The Citadel	Will Graham         	7-5, 6-4
20200126	461478	476836	A	   3	Georgia Southern	Pascal Wagemaker    	The Citadel	Noah Nawabi         	6-2, 6-1
20200126	512875	481179	A	   4	Georgia Southern	Alexandros Roumpis  	The Citadel	Willem Van Zyl      	6-1, 6-0
20200126	520767	478141	A	   5	Georgia Southern	Valentine Dun       	The Citadel	Jack Pyritz         	6-2, 6-2
20200126	512876	520432	A	   6	Georgia Southern	Neil Kandhai        	The Citadel	Zvonko Bencedic     	7-6, 6-2
20200126	490513	431412	H	   1	Clemson	Gabriel Diaz Freire 	Georgia Southern	Murphy McCullough   	6-3, 7-6(2)
20200126	427187	406748	H	   2	Clemson	Yizhou Liu          	Georgia Southern	Diego Finkelstein   	6-1, 6-3
20200126	461478	490515	A	   3	Georgia Southern	Pascal Wagemaker    	Clemson	Teodor Giusca       	6-4, 7-6(6)
20200126	512875	421117	A	   4	Georgia Southern	Alexandros Roumpis  	Clemson	Carlos Kelaidis     	6-4, 4-6, 6-2
20200126	512873	497893	A	   5	Georgia Southern	Jonathan Morales    	Clemson	Jacob Jahn          	7-6(4), 6-2
20200126	490514	520767	H	   6	Clemson	Pierre-Louis Dodens 	Georgia Southern	Valentine Dun       	1-6, 6-1, 6-1
20200126	422005	452231	H	   1	Yale	Dylan King          	Boston University	Pete Siozios        	6-1, 6-0
20200126	428047	486056	A	   2	Boston University	Owen Lu             	Yale	Michael Sun         	6-2, 6-4
20200126	391152	414789	A	   3	Boston University	David Bogatin       	Yale	Andrew Heller       	6-4, 7-5
20200126	493383	396756	A	   4	Boston University	Max Hartenstein     	Yale	Ryan Cheng          	6-3, 7-5
20200126	514519	447948	H	   5	Yale	Robby Shymanksy     	Boston University	Marc Sable          	6-1, 6-2
20200126	426799	516538	H	   6	Yale	Cody Lin            	Boston University	Kirill Belov        	6-1, 6-4
20200126	511609	489275	H	   3	Wisconsin	Gabriel Huber       	North Dakota	Jake Kuhlman        	6-1, 6-2
20200126	423558	489273	H	   5	Wisconsin	Robert Krill        	North Dakota	Chuck Tang          	6-1, 6-0
20200126	488109	429008	H	   6	Wisconsin	Daniel Nuzhny       	North Dakota	Alex Mailes         	6-1, 6-3
20200126	492676	389771	A	   1	Bethune Cookman	Victor Castro       	Stetson	Linus Bergevi       	6-4, 3-6, 1-0(7)
20200126	497701	428442	H	   2	Stetson	Clement Hamel       	Bethune Cookman	Philip Lynch        	6-0, 6-0
20200126	510202	513929	A	   3	Bethune Cookman	Gerhard Sullwald    	Stetson	Fabian Penzkofer    	6-3, 6-1
20200126	513928	510203	H	   4	Stetson	Alexandre Hillhouse 	Bethune Cookman	Joaquin Bianchi     	7-5, 6-4
20200126	513927	516813	H	   5	Stetson	Sven Thiergard      	Bethune Cookman	Nicolas Rodriguez   	6-2, 6-2
20200126	486106	516812	H	   6	Stetson	Tim Gennes          	Bethune Cookman	Joshua Cadiz        	6-0, 6-2
20200126	497701	499119	H	   1	Stetson	Clement Hamel       	Florida National	Joaquin Rodriguez Codino	6-1, 6-1
20200126	513929	517798	H	   2	Stetson	Fabian Penzkofer    	Florida National	Edgar Fougarit      	6-2, 6-3
20200126	513928	521633	H	   3	Stetson	Alexandre Hillhouse 	Florida National	Justo Villanueva    	6-4, 6-0
20200126	513927	517865	H	   4	Stetson	Sven Thiergard      	Florida National	Vadim Rebaud        	6-3, 6-0
20200126	486106	499120	H	   5	Stetson	Tim Gennes          	Florida National	Geronimo Vivero     	6-1, 6-0
20200126	486108	517858	H	   6	Stetson	Christian Mills     	Florida National	Hamish Lee          	6-2, 6-3
20200126	511609	438733	H	   3	Wisconsin	Gabriel Huber       	Northern Illinois	Kris Ortega         	6-3, 6-1
20200126	407978	492153	H	   5	Wisconsin	Jesper Freimuth     	Northern Illinois	Shao-Yu Yu          	6-0, 6-4
20200126	423558	453966	H	   6	Wisconsin	Robert Krill        	Northern Illinois	Victor Spolidorio   	6-2, 6-3
20200126	511897	513111	H	   1	William & Mary	Joseph Brailovsky   	James Madison	Stefan Petrovic     	6-2, 7-5
20200126	386395	461174	A	   2	James Madison	Alvaro Arce         	William & Mary	Brenden Volk        	6-4, 6-2
20200126	456363	513112	H	   3	William & Mary	Finbar Talcott      	James Madison	Holden Koons        	6-0, 6-1
20200126	511898	384446	H	   4	William & Mary	George Davis        	James Madison	Gonzalo Adis        	6-3, 6-1
20200126	487168	445954	H	   5	William & Mary	Oren Vasser         	James Madison	Damon Roberts       	6-1, 6-3
20200126	487166	486233	H	   6	William & Mary	Daniel Pellerito    	James Madison	William Karpinski   	6-3, 6-1
20200126	427102	430845	H	   1	Brown	Peter Litsky        	Fordham	Fabian Mauritzson   	6-2, 6-3
20200126	486569	401048	H	   2	Brown	Roger Chou          	Fordham	Lutwin De Macar     	7-5, 6-2
20200126	509727	429082	H	   3	Brown	Niraj Komatineni    	Fordham	Alex Makatsaria     	6-1, 6-4
20200126	509728	421300	H	   4	Brown	Matthew Mu          	Fordham	Finn Kemper         	6-3, 6-4
20200126	486570	403683	H	   5	Brown	Robert Siniakowicz  	Fordham	Steven Duka         	6-2, 6-3
20200126	486571	486139	H	   6	Brown	Alan Arocho         	Fordham	Jofre Segarra       	7-5, 6-4
20200126	488309	491153	H	   1	Liberty	Nicaise Muamba      	Gardner-Webb	Breno Plentz        	6-2, 6-2
20200126	488308	409912	H	   2	Liberty	Josh Wilson         	Gardner-Webb	Ross Gilbert        	6-2, 6-3
20200126	394061	510911	H	   3	Liberty	Chase Burton        	Gardner-Webb	Connor Enslin       	6-2, 6-3
20200126	513210	511892	H	   4	Liberty	Goncalo Ferreira    	Gardner-Webb	Alex Griffiths      	6-2, 6-2
20200126	521205	486744	H	   5	Liberty	Rafael Marques Da Silva	Gardner-Webb	Sebastian Harris    	5-7, 6-3, 1-0(5)
20200126	513208	443250	H	   6	Liberty	Deji Thomas-Smith   	Gardner-Webb	Stefano Puga        	6-2, 6-7(5), 1-0(7)
20200126	513155	435466	A	   1	Winthrop	Abhimanyu Vannemreddy	Furman	Jake Munns          	5-7, 6-2, 7-6
20200126	433829	463956	H	   2	Furman	Ivan Mitric         	Winthrop	Connor Williamson   	6-2, 6-2
20200126	390225	486212	H	   3	Furman	Jake Bhangdia       	Winthrop	Lluis Miralles Miro 	6-3, 6-4
20200126	452173	513156	H	   4	Furman	Drew Singerman      	Winthrop	Miha Velicki        	6-2, 6-1
20200126	486086	520450	H	   5	Furman	James Roelofse      	Winthrop	James Hartson       	6-1, 6-1
20200126	486089	513157	H	   6	Furman	Henrik Atlevi       	Winthrop	Enzo Bonfim Silveira	6-1, 6-1
20200126	485350	494202	H	   1	East Carolina	Diogo Marques       	UNC Asheville	Charlie Morkel      	6-2, 6-2
20200126	444942	494198	H	   2	East Carolina	Javier Renones      	UNC Asheville	Sirawit Daosaengsawang	6-2, 6-2
20200126	494199	485351	A	   3	UNC Asheville	Leo Bierbaum        	East Carolina	Simon Labbe         	7-5, 7-5
20200126	511791	514099	H	   4	East Carolina	Agustin Tamagnone   	UNC Asheville	Harry Thursfield    	6-1, 6-4
20200126	419784	398034	H	   5	East Carolina	Wisse Jonker        	UNC Asheville	Edward Colclough    	6-2, 6-3
20200126	510248	494200	H	   6	East Carolina	Federico Masetti    	UNC Asheville	Quinn Fender        	5-7, 6-0, 1-0(5)
20200126	400756	437336	H	   1	Washington	Jack Davis          	Cal Poly	Antoine Noel        	6-3, 6-2
20200126	489505	513936	H	   2	Washington	Ewen Lumsden        	Cal Poly	Fernando Fonseca    	6-2, 6-2
20200126	519960	511223	A	   3	Cal Poly	Joe Leather         	Washington	Brandon Wong        	6-0, 6-4
20200126	511222	488086	H	   4	Washington	Jack Pulliam        	Cal Poly	Karapet Vardanyan   	0-6, 6-4, 7-5
20200126	520604	488085	H	   5	Washington	Liam Puttergill     	Cal Poly	Cambell Nakayama    	6-4, 4-6, 6-3
20200126	488393	451276	H	   6	Washington	Adam Torocsik       	Cal Poly	Roman Shenkiryk     	4-6, 6-2, 6-4
20200126	513210	467498	H	   1	Liberty	Goncalo Ferreira    	NC A&T	Nicholas Ardur      	6-2, 6-1
20200126	521205	515989	H	   2	Liberty	Rafael Marques Da Silva	NC A&T	Marko Puric         	6-1, 6-0
20200126	513208	487178	H	   3	Liberty	Deji Thomas-Smith   	NC A&T	Vasil Ivanov        	6-4, 6-2
20200126	497800	472045	H	   4	Liberty	Steve Mundt         	NC A&T	Jorge Goenaga       	7-6(4), 5-7, 1-0(6)
20200126	488310	515987	H	   5	Liberty	Ian Sturgill        	NC A&T	Esteban Lopez       	6-1, 6-4
20200126	487179	488311	A	   6	NC A&T	Nolan Martino       	Liberty	William Barker      	6-4, 7-5
20200126	516930	493187	A	   2	St. John's (NY)	Ignacio Garcia      	Army	Diego Huttepain     	6-4, 6-1
20200126	498802	509886	A	   4	St. John's (NY)	Udayan Bhakar       	Army	Aj Woodman          	6-2, 6-2
20200126	516931	509889	A	   5	St. John's (NY)	Giuseppe Decamelis  	Army	Thomas Lake         	6-4, 6-0
20200126	493187	515105	H	   1	Army	Diego Huttepain     	Connecticut	Rami Scheetz        	1-6, 6-3, 6-2
20200126	398400	416409	H	   2	Army	Myles Conlin        	Connecticut	John Holtmann       	6-4, 7-6(8)
20200126	493186	466223	H	   3	Army	David Gorshein      	Connecticut	Yili Zheng          	6-2, 7-5
20200126	493188	442696	H	   4	Army	Nikita Larichev     	Connecticut	Evan Powell         	6-0, 6-3
20200126	522045	515107	H	   5	Army	Joel Jose           	Connecticut	Nicholas Gore       	6-3, 6-0
20200126	435442	515106	H	   6	Army	Anant Mundra        	Connecticut	Luke Riemann        	6-7, 6-0, 6-2
20200126	460054	513434	A	   1	Youngstown State	Vasileios Vardakis  	Binghamton	Michael Pawlowicz   	7-6(4), 7-6(3)
20200126	440595	509752	H	   2	Binghamton	Alejandro Pena      	Youngstown State	Laurentiu Mandocescu	6-3, 6-2
20200126	485232	409155	H	   3	Binghamton	Dylan Friedman      	Youngstown State	Joao Garretto       	6-4, 6-4
20200126	513432	493967	H	   4	Binghamton	Dan Pergel          	Youngstown State	Erik Gran           	7-5, 6-4
20200126	509750	443579	A	   5	Youngstown State	William Everett     	Binghamton	Sebastian Quiros    	6-3, 6-4
20200126	460943	513435	A	   6	Youngstown State	Pol Virgili Blanco  	Binghamton	Luke Karniewich     	6-1, 6-2
20200126	427187	480287	H	   1	Clemson	Yizhou Liu          	The Citadel	Gavin Stewart       	6-4, 6-2
20200126	490513	472222	H	   2	Clemson	Gabriel Diaz Freire 	The Citadel	Will Graham         	6-0, 6-2
20200126	490515	476836	H	   3	Clemson	Teodor Giusca       	The Citadel	Noah Nawabi         	6-2, 7-5
20200126	497893	497991	H	   4	Clemson	Jacob Jahn          	The Citadel	Phillip Quinn       	6-2, 6-3
20200126	490514	520432	H	   5	Clemson	Pierre-Louis Dodens 	The Citadel	Zvonko Bencedic     	6-3, 6-1
20200126	514532	478141	H	   6	Clemson	Jaxon Wiley         	The Citadel	Jack Pyritz         	7-5, 6-4
20200126	459901	414929	A	   1	Weber State	Kris Van Wyk        	Air Force	Paul Hendrix        	4-6, 6-1, 6-4
20200126	513344	408729	A	   2	Weber State	Arthur Serafim      	Air Force	Mack Galvin         	6-3, 1-6, 6-3
20200126	426537	486154	A	   3	Weber State	Bo- Han Li          	Air Force	Jordan Azuma        	6-3, 6-4
20200126	520535	512462	A	   4	Weber State	Sebastian Buxman    	Air Force	Justin Waldman      	7-5, 6-7(1), 6-3
20200126	388736	520534	H	   5	Air Force	Jamie Bautista      	Weber State	Brendan Barr        	6-4, 6-4
20200126	431782	520536	H	   6	Air Force	Sean McKendree      	Weber State	Killian Sinclair    	6-0, 6-4
20200126	438559	385696	A	   1	Western Michigan	Jannik Opitz        	Valparaiso	Brandon Ancona      	6-4, 3-6, 6-2
20200126	440463	437567	H	   2	Valparaiso	Brian Pecyna        	Western Michigan	Kennosuke Nouchi    	7-6(4), 2-6, 6-1
20200126	488539	424830	A	   3	Western Michigan	Peter Kuszynski     	Valparaiso	Daniel Langston     	6-2, 6-4
20200126	395607	488540	H	   4	Valparaiso	Gabriel Carvajal    	Western Michigan	Jack Randall        	7-6, 0-6, 7-6
20200126	406010	514609	A	   5	Western Michigan	Zac Faveri          	Valparaiso	Philipp Leithold    	6-2, 5-7, 6-1
20200126	393270	514041	H	   6	Valparaiso	Franklin Brozovich  	Western Michigan	Arjun Honnappa      	6-3, 6-3
20200126	434366	497658	A	   1	Middle Tennessee	Tom Moonen          	Arkansas	Maxim Verboven      	6-2, 3-6, 7-5
20200126	444483	485279	H	   2	Arkansas	Alex Reco           	Middle Tennessee	Stijn Slump         	6-3, 6-2
20200126	404287	385327	A	   3	Middle Tennessee	Chris Edge          	Arkansas	Jose Alonso         	6-1, 6-2
20200126	513047	444277	H	   4	Arkansas	Nico Rousset        	Middle Tennessee	Max Rauch           	6-4, 7-5
20200126	485275	521657	A	   5	Middle Tennessee	Francisco Rocha     	Arkansas	Melvin Manuel       	7-6(4), 6-3
20200126	512135	486573	H	   1	Boise State	Kyryll Kryvchun     	Idaho State	Fynn Lohse          	7-5, 6-4
20200126	489306	511386	H	   2	Boise State	Simon Arca Costas   	Idaho State	Patrik Trhac        	6-2, 6-2
20200126	401761	486581	H	   3	Boise State	Wyatt DeMulling     	Idaho State	Gary Rendek         	6-2, 6-2
20200126	512133	511387	H	   4	Boise State	Blake Bayldon       	Idaho State	Kyler Hartman       	6-1, 6-1
20200126	512136	511385	H	   5	Boise State	Mark Papadopoulos   	Idaho State	Yohann Prinsen      	6-3, 6-1
20200126	521128	520985	H	   6	Boise State	Michael Bott        	Idaho State	Boldizsar Rethi     	6-0, 6-2
20200126	511914	433162	H	   1	Harvard	Ronan Jachuck       	Minnesota	Stefan Milicevic    	6-4, 6-2
20200126	489611	427301	H	   2	Harvard	Brian Shi           	Minnesota	Vlad Lobak          	6-1, 6-2
20200126	511915	509901	H	   3	Harvard	Henry Von Der Schulenburg	Minnesota	Siim Troost         	6-1, 6-0
20200126	489614	385196	H	   4	Harvard	Harris Walker       	Minnesota	Jackson Allen       	7-6, 4-6, 1-0
20200126	465020	438053	H	   5	Harvard	Robertas Wrzesinski 	Minnesota	Eli Ogilvy          	6-0, 3-6, 7-6
20200126	489612	509900	H	   6	Harvard	Steven Sun          	Minnesota	Bodin Zarkovic      	6-3, 7-6
