date	where	score	winner	loser
20190414	H	6-1	Arizona State	Oregon
20190414	A	6-1	California	Utah
20190414	A	4-0	Stanford	Colorado
20190414	A	4-1	UCLA	Washington
20190414	A	4-1	USC	Washington State
20190414	N	7-0	Boston University	Army
20190414	A	4-0	Arkansas	Auburn
20190414	A	4-0	Arkansas	Chattanooga
20190414	H	4-1	Alabama	Missouri
20190414	H	4-2	Ole Miss	Texas A&M
20190414	H	4-3	Mississippi State	LSU
20190414	H	4-1	Tennessee	Kentucky
20190414	H	4-1	Georgia	Vanderbilt
20190414	A	6-1	Lamar	Nicholls State
20190414	H	7-0	Northwestern State (LA)	Incarnate Word
20190414	H	4-3	Southeastern Louisiana	Stephen F. Austin
20190414	H	5-2	Central Arkansas	Abilene Christian
20190414	H	4-3	New Orleans	A&M-Corpus Christi
20190414	H	4-1	Appalachian State	Texas State
20190414	H	4-0	Arkansas State	Louisiana
20190414	H	4-3	Georgia Southern	Troy
20190414	H	4-2	Georgia State	South Alabama
20190414	A	4-2	Texas Arlington	Coastal Carolina
20190414	N	4-0	Alabama State	Alcorn State
20190414	H	4-2	San Diego	Loyola Marymount
20190414	H	5-2	Goldey-Beacom	Slippery Rock
20190414	H	7-0	Barton	King (TN)
20190414	H	4-3	Chowan	Lees-McRae
20190414	H	6-1	Arkansas Tech	Southeastern (OK)
20190414	H	5-2	Quincy	Wartburg
20190414	H	5-2	Southern Indiana	Davis & Elkins
20190414	A	4-1	Hillsdale	Findlay
20190414	H	7-0	Walsh	Ursuline
20190414	A	4-3	Lee (TN)	Montevallo
20190414	H	5-2	MSU-Texas	Texas A&M-Kingsville
20190414	H	7-0	Charleston	Concord
20190414	H	6-1	Charleston	Shaw
20190414	H	5-2	West Virginia State	Mercyhurst
20190414	N	5-0	Northwest Missouri	Southeastern (OK)
20190414	H	6-1	Southwest Baptist (MO)	Emporia State
20190414	H	7-0	Central Oklahoma	Lindenwood
20190414	N	4-0	Augustana (SD)	Mary
20190414	N	4-0	Augustana (SD)	MSUM
20190414	N	4-0	MSUM	Sioux Falls
20190414	H	6-1	Stanislaus State	Holy Names
20190414	H	5-2	Metropolitan State	Colorado College
20190414	H	7-0	Columbus State	Lander
20190414	H	5-2	Flagler	North Georgia
20190414	H	4-3	West Chester	Indiana (PA)
20190414	N	5-2	Virginia Wise	Millersville
20190414	H	6-1	Barry	Tampa
20190414	H	7-0	Nova SE	Eckerd
20190414	N	9-0	Texas Dallas	Austin
20190414	A	9-0	Christopher Newport	Salisbury
20190414	H	9-0	Salisbury	Stevenson
20190414	H	6-3	Augustana (IL)	Grinnell
20190414	H	5-4	Carthage	UW Oshkosh
20190414	H	7-2	North Central (IL)	Coe College
20190414	H	6-3	North Central (IL)	Edgewood
20190414	H	6-3	Johns Hopkins	Mary Washington
20190414	H	8-0	Colby-Sawyer	St. Anselm
20190414	A	9-0	Hobart & William Smith	Stevens
20190414	H	9-0	Skidmore	Ithaca
20190414	H	5-0	Wilkes	Keystone
20190414	A	8-1	Trine	Alma
20190414	H	7-2	Carleton	Bethel (MN)
20190414	H	8-1	Gustavus Adolphus	St. Catherine (MN)
20190414	A	8-1	Concordia (WI)	St. Norbert
20190414	N	6-3	Edgewood	Coe College
20190414	A	8-1	DePauw	Ohio Wesleyan
20190414	A	9-0	Kenyon	Allegheny
20190414	A	8-1	Bates	Wheaton (MA)
20190414	H	7-2	Middlebury	Williams
20190414	H	7-2	Trinity (CT)	Connecticut College
20190414	A	6-3	Emerson	Simmons
20190414	A	7-2	MIT	Wellesley
20190414	A	9-0	Linfield	George Fox
20190414	A	7-2	Whitman	Puget Sound
20190414	A	5-4	Willamette	Pacific (OR)
20190414	N	5-0	Washington & Lee	Hollins
20190414	A	9-0	Berry	Hendrix
20190414	A	5-1	Centre	Millsaps
20190414	H	5-4	Rhodes	Oglethorpe
20190414	A	9-0	Sewanee	Birmingham Southern
20190414	H	9-0	Carnegie Mellon	John Carroll
20190414	H	9-0	Brandeis	Stonehill
20190414	H	8-1	Chicago	Wash U
20190414	H	9-0	NYU	Rochester (NY)
20190414	H	8-1	UW Eau Claire	St. Scholastica
20190414	H	7-0	Wright State	Wittenberg
20190414	A	7-0	Sonoma State	Dominican  (CA)
20190414	H	5-2	Southern Utah	Portland State
20190415	A	5-2	Michigan State	Rutgers
20190415	A	4-3	S.C. State	Bethune Cookman
20190415	H	5-2	Loyola (MD)	Delaware State
20190415	H	6-1	Belmont Abbey	North Greenville
20190415	H	7-0	Barton	Lees-McRae
20190415	H	6-1	Henderson State	Ouachita Baptist
20190415	H	6-1	Oklahoma Baptist	Henderson State
20190415	H	7-0	Northeastern State (OK)	Lindenwood
20190415	H	6-1	Nebraska - Kearney	Missouri Western
20190415	H	4-3	Limestone	Erskine
20190415	N	4-1	Clark (GA)	Benedict
20190415	A	6-1	Lynn	Embry-Riddle (FL)
20190415	H	9-0	Wheaton (IL)	Judson (IL)
20190415	H	9-0	Drew	St. Elizabeth
20190415	H	9-0	Roanoke	Hollins
20190415	A	9-0	Southwestern (TX)	Mary Hardin-Baylor
20190415	A	8-1	Greenville	Blackburn
20190415	A	4-3	Emory	Columbus State
20190415	A	6-3	Methodist (NC)	Averett
20190416	H	6-1	St. Joseph's (PA)	La Salle
20190416	A	4-0	VCU	Richmond
20190416	N	4-0	USC Upstate	Longwood
20190416	H	7-0	Marist	Rider
20190416	H	7-0	Wagner	Monmouth (NJ)
20190416	H	4-3	Lehigh	Bucknell
20190416	A	6-1	Navy	Loyola (MD)
20190416	A	4-3	New Orleans	Southeastern Louisiana
20190416	A	6-1	Belmont Abbey	Johnson C. Smith
20190416	H	6-1	Erskine	Southern Wesleyan
20190416	H	5-2	Harding	Arkansas Ft. Smith
20190416	H	4-3	MSU-Texas	Oklahoma Baptist
20190416	A	5-2	West Liberty	Davis & Elkins
20190416	H	5-1	Indiana (PA)	Edinboro
20190416	A	7-0	Millersville	East Stroudsburg
20190416	H	7-0	Slippery Rock	Clarion
20190416	H	4-2	Lenoir-Rhyne	Carson-Newman
20190416	H	4-1	Queens (NC)	Lincoln Memorial
20190416	H	4-1	Tusculum	Catawba
20190416	H	4-0	Wingate	Anderson (SC)
20190416	N	4-2	Clark (GA)	Tuskegee
20190416	A	4-3	Saint Leo	Florida Southern
20190416	H	7-0	Barry	Nova SE
20190416	H	4-3	Rollins	Palm Beach Atlantic
20190416	H	8-1	LeTourneau	Jacksonville (TX)
20190416	A	7-2	Mary Washington	St. Mary's (MD)
20190416	A	9-0	Johns Hopkins	McDaniel
20190416	H	8-1	Moravian	Eastern (PA)
20190416	H	9-0	RIT	Geneseo
20190416	H	9-0	Calvin	Adrian
20190416	H	6-3	Kalamazoo	St. Mary's (IN)
20190416	A	9-0	Bethel (MN)	Macalester
20190416	A	8-1	Hamilton	Oneonta
20190416	A	6-3	Babson	Wheaton (MA)
20190416	H	8-1	Bridgewater	Sweet Briar
20190416	H	7-2	Washington & Lee	Randolph-Macon
20190416	H	5-4	Principia	Westminster (MO)
20190416	A	7-2	Piedmont	Brevard
20190416	H	5-3	Chabot	Sierra
20190416	H	6-0	Foothill	Fresno
20190416	H	5-0	Orange Coast	Santa Barbara City
20190416	H	5-0	Riverside	Irvine Valley
20190417	N	4-1	Boston College	Louisville
20190417	N	4-1	Notre Dame	Pittsburgh
20190417	N	4-3	Virginia Tech	Clemson
20190417	N	4-1	Cincinnati	East Carolina
20190417	N	4-0	Memphis	Temple
20190417	N	4-2	SMU	Tulane
20190417	N	4-0	Wichita State	Connecticut
20190417	N	4-0	Campbell	Charleston Southern
20190417	H	4-2	Radford	Gardner-Webb
20190417	H	4-0	Northwestern	Chicago State
20190417	H	4-3	Quinnipiac	Fairfield
20190417	A	4-0	Stony Brook	Fordham
20190417	A	4-0	San Jose State	Sacramento State
20190417	H	4-1	Oregon	Portland
20190417	H	5-1	Army	St. Francis (NY)
20190417	N	4-1	Arkansas	Missouri
20190417	N	4-1	Mississippi State	Auburn
20190417	H	5-2	Omaha	South Dakota
20190417	H	5-2	Oral Roberts	Missouri State
20190417	N	4-3	Georgia Southern	Appalachian State
20190417	A	5-2	Chicago State	Valparaiso
20190417	H	4-2	Loyola Marymount	Long Beach State
20190417	H	7-0	Mount Olive	Belmont Abbey
20190417	H	4-3	WSSU	Johnson C. Smith
20190417	N	5-2	Auburn Montgomery	Delta State
20190417	A	7-0	Mississippi College	West Georgia
20190417	H	4-3	Texas A&M-Kingsville	St. Mary's (TX)
20190417	A	7-0	Central Oklahoma	Cameron
20190417	N	4-0	Cal State LA	Holy Names
20190417	N	4-2	Fresno Pacific	Stanislaus State
20190417	A	5-2	Indiana (PA)	Cal U (PA)
20190417	A	7-0	Mercyhurst	Edinboro
20190417	H	4-3	Limestone	Emmanuel (GA)
20190417	H	7-0	Virginia Wise	King (TN)
20190417	N	4-1	Benedict	Spring Hill
20190417	A	7-0	Saint Leo	Embry-Riddle (FL)
20190417	H	4-3	Tampa	Rollins
20190417	A	5-4	Neumann	Cabrini
20190417	H	8-1	Gordon (MA)	Regis (MA)
20190417	A	6-3	Franklin & Marshall	Gettysburg
20190417	H	6-3	Haverford	Washington (MD)
20190417	A	8-1	Ursinus	Muhlenberg
20190417	H	9-0	Goucher	Notre Dame (MD)
20190417	H	5-4	DeSales	Immaculata
20190417	A	5-4	Lebanon Valley	Arcadia
20190417	A	7-2	Manhattanville	Delaware Valley
20190417	A	8-1	Messiah	Stevenson
20190417	H	9-0	Wilkes	Eastern (PA)
20190417	A	7-2	Allegheny	Washington & Jefferson
20190417	H	9-0	Kenyon	Wooster
20190417	H	9-0	Amherst	Bates
20190417	H	8-1	Bowdoin	Colby
20190417	H	8-1	Babson	Wellesley
20190417	A	6-3	Baldwin Wallace	Heidelberg
20190417	A	8-1	Ohio Northern	Capital (OH)
20190417	A	6-3	Hollins	Mary Baldwin
20190417	A	9-0	Lynchburg	Shenandoah
20190417	A	8-1	Rochester (NY)	Geneseo
20190417	H	6-3	Wash U	UMSL
20190417	H	9-0	St. Scholastica	UW Superior
20190417	H	5-4	Meredith	Methodist (NC)
20190417	A	9-0	Methodist (NC)	Meredith
20190417	N	4-0	Winthrop	USC Upstate
20190418	H	4-0	UMass	Rhode Island
20190418	N	4-1	Miami (FL)	Virginia Tech
20190418	N	4-3	Syracuse	Georgia Tech
20190418	N	4-1	Virginia	Notre Dame
20190418	N	4-2	Wake Forest	Boston College
20190418	N	4-1	SMU	Houston
20190418	N	4-0	Tulsa	Wichita State
20190418	N	4-0	Central Florida	Memphis
20190418	N	4-2	South Florida	Cincinnati
20190418	N	4-0	Baylor	Iowa State
20190418	N	4-0	Kansas State	West Virginia
20190418	N	4-0	Creighton	Providence
20190418	N	4-0	Georgetown	Butler
20190418	A	5-2	Weber State	Idaho State
20190418	H	4-1	Radford	UNC Asheville
20190418	N	4-0	College of Charleston	Delaware
20190418	H	4-1	Elon	Drexel
20190418	N	4-0	James Madison	Towson
20190418	N	4-0	William & Mary	UNC Wilmington
20190418	N	4-0	Charlotte	Marshall
20190418	N	4-0	Florida Atlantic	Western Kentucky
20190418	N	4-1	Florida International	UTEP
20190418	N	4-0	North Texas	UAB
20190418	N	4-2	UTSA	Southern Miss
20190418	H	7-0	San Diego State	UCSD
20190418	N	5-0	Bryant	Wagner
20190418	N	4-0	Fairleigh Dickinson	Mount St. Mary's (MD)
20190418	N	4-0	Long Island	St. Francis (NY)
20190418	N	4-1	Sacred Heart	St. Francis (PA)
20190418	H	7-0	Lehigh	St. Joseph's (PA)
20190418	H	4-3	Texas A&M	Mississippi State
20190418	N	4-2	Florida	Ole Miss
20190418	N	4-3	LSU	Alabama
20190418	N	4-1	Kentucky	Arkansas
20190418	N	5-0	ETSU	Western Carolina
20190418	N	4-0	Furman	Chattanooga
20190418	N	4-1	Samford	UNC Greensboro
20190418	N	4-0	Wofford	Mercer
20190418	N	4-0	South Alabama	Troy
20190418	H	4-1	Loyola Marymount	Santa Clara
20190418	A	5-2	Barton	Converse
20190418	H	7-0	Mount Olive	Southern Wesleyan
20190418	A	6-3	Daemen	Alfred
20190418	H	7-0	Ouachita Baptist	John Brown
20190418	A	6-0	Salem - WV	Virginia State
20190418	H	4-3	MSU-Texas	Central Oklahoma
20190418	N	4-0	Azusa Pacific	Concordia (CA)
20190418	N	4-0	Academy of Art	Fresno Pacific
20190418	N	4-3	Stanislaus State	Hawaii Hilo
20190418	N	4-1	Holy Names	Biola
20190418	A	7-0	West Chester	Millersville
20190418	H	6-1	Mercyhurst	Seton Hill
20190418	N	4-2	Tusculum	Lenoir-Rhyne
20190418	N	4-2	Wingate	Queens (NC)
20190418	H	5-4	Hardin-Simmons	McMurry
20190418	H	9-0	Texas Dallas	Howard Payne
20190418	H	8-1	Brandywine	St. Elizabeth
20190418	H	6-3	DeSales	FDU Florham
20190418	H	7-2	Lycoming	Hood
20190418	H	6-3	Oberlin	Notre Dame (OH)
20190418	A	5-4	Bates	Trinity (CT)
20190418	A	7-2	Lynchburg	Roanoke
20190418	N	4-1	Sonoma State	Point Loma (CA)
20190418	N	4-1	Winthrop	Campbell
20190419	H	7-0	George Washington	George Mason
20190419	H	5-2	UMass	Fordham
20190419	N	4-2	Duke	Virginia
20190419	N	4-0	Florida State	Wake Forest
20190419	N	4-2	Miami (FL)	N.C. State
20190419	N	4-0	North Carolina	Syracuse
20190419	N	4-3	Bellarmine	Drury
20190419	N	4-3	Florida Gulf Coast	Liberty
20190419	H	4-1	Kansas	TCU
20190419	N	4-0	Oklahoma State	Kansas State
20190419	N	4-1	Texas	Baylor
20190419	N	4-3	Texas Tech	Oklahoma
20190419	N	4-1	Xavier	Georgetown
20190419	A	4-3	Eastern Washington	Southern Utah
20190419	H	4-1	Illinois	Penn State
20190419	H	4-0	Illinois	Northern Iowa
20190419	H	4-2	Long Beach State	UC Irvine
20190419	A	5-2	UC Santa Barbara	CSUN
20190419	N	4-1	James Madison	College of Charleston
20190419	A	4-3	William & Mary	Elon
20190419	N	4-1	Florida Atlantic	Charlotte
20190419	N	4-0	Middle Tennessee	Louisiana Tech
20190419	N	4-0	Old Dominion	UTSA
20190419	H	4-0	Rice	Middle Tennessee
20190419	N	4-3	North Texas	Florida International
20190419	H	7-0	Cleveland State	IUPUI
20190419	H	5-2	Oakland	Wright State
20190419	H	4-3	Youngstown State	Illinois - Chicago
20190419	A	7-0	Niagara	Rider
20190419	H	4-2	Miami (OH)	Western Michigan
20190419	H	4-3	Toledo	Buffalo
20190419	A	5-2	Colorado State	Northern Colorado
20190419	N	4-2	Fairleigh Dickinson	Bryant
20190419	N	4-0	Long Island	Sacred Heart
20190419	A	4-3	Jacksonville State	Belmont
20190419	A	5-2	Austin Peay	Murray State
20190419	H	6-1	Southeast Missouri	SIUE
20190419	H	4-2	Texas A&M	Tennessee
20190419	N	4-3	South Carolina	Florida
20190419	N	4-0	Georgia	LSU
20190419	N	4-0	Vanderbilt	Kentucky
20190419	N	4-1	ETSU	Wofford
20190419	N	4-0	Furman	Samford
20190419	N	4-1	Central Arkansas	A&M-Corpus Christi
20190419	H	7-0	Denver	South Dakota
20190419	H	6-1	UMKC	Saint Louis
20190419	A	4-3	BYU	Pacific (CA)
20190419	H	4-1	Pepperdine	San Francisco
20190419	A	4-2	San Diego	St. Mary's (CA)
20190419	A	7-0	Harding	Arkansas Tech
20190419	N	4-3	Illinois Springfield	Maryville (MO)
20190419	H	4-2	UMSL	Lewis
20190419	A	4-0	Tiffin	Davis & Elkins
20190419	H	7-0	Walsh	Kentucky Wesleyan
20190419	H	4-3	MSU-Texas	Washburn-Topeka
20190419	A	7-0	Cameron	Newman
20190419	A	7-0	Wesleyan (WV)	Concord
20190419	A	5-2	Southwest Baptist (MO)	Southeastern (OK)
20190419	N	4-3	Academy of Art	Sonoma State
20190419	H	7-0	Colorado Mesa	CSU-Pueblo
20190419	N	4-1	Cal State LA	Concordia (CA)
20190419	A	6-1	Slippery Rock	Seton Hill
20190419	H	5-2	Limestone	Barton
20190419	H	7-2	Luther (IA)	UW Oshkosh
20190419	N	7-2	Wartburg	UW Oshkosh
20190419	A	9-0	Christopher Newport	Southern Virginia
20190419	H	5-4	Hobart & William Smith	RPI
20190419	H	9-0	St. Lawrence	Geneseo
20190419	H	9-0	Hope	Albion
20190419	H	9-0	Wooster	Indiana Kokomo
20190419	H	8-1	Penn State - Abington	Penn State - Berks
20190419	H	8-1	Bowdoin	MIT
20190419	H	9-0	Colby	Husson
20190419	H	7-2	Tufts	Wellesley
20190419	H	7-0	Babson	Endicott
20190419	H	7-2	Lewis & Clark (OR)	Willamette
20190419	H	9-0	Whitworth	Pacific Lutheran
20190419	A	6-0	Washington & Lee	Bridgewater
20190419	H	5-4	Berry	Oglethorpe
20190419	N	5-0	Austin	Texas Lutheran
20190419	N	5-3	Schreiner	Colorado College
20190419	H	7-2	Cal Lutheran	Chapman
20190419	A	7-2	Pomona-Pitzer	Redlands
20190419	N	5-4	Principia	Webster
20190419	N	5-2	Greenville	Westminster (MO)
20190419	N	5-0	Webster	Fontbonne
20190419	H	5-4	Wash U	UW Whitewater
20190419	H	9-0	Piedmont	LaGrange
20190419	H	9-0	Tyler JC (TX)	Laredo (TX)
20190419	H	4-3	Detroit Mercy	Northern Kentucky
20190419	N	4-0	Winthrop	Radford
20190420	N	4-3	Duke	Florida State
20190420	N	4-0	North Carolina	Miami (FL)
20190420	N	4-0	Central Florida	Tulsa
20190420	N	4-3	South Florida	SMU
20190420	N	4-2	Bellarmine	UMSL
20190420	H	4-2	Kansas	Oklahoma State
20190420	N	4-0	Texas	Texas Tech
20190420	N	4-0	DePaul	Creighton
20190420	N	4-3	Villanova	Marquette
20190420	N	4-0	St. John's (NY)	Seton Hall
20190420	A	4-3	Montana	Montana State
20190420	H	4-3	Northern Arizona	Idaho
20190420	H	4-3	Portland State	Sacramento State
20190420	H	5-2	Indiana	Rutgers
20190420	H	4-3	Minnesota	Nebraska
20190420	H	5-2	Northwestern	Ohio State
20190420	H	4-0	Purdue	Maryland
20190420	H	4-2	Wisconsin	Iowa
20190420	H	7-0	CSU Fullerton	UC Riverside
20190420	H	4-0	UC Santa Barbara	Cal Poly
20190420	N	4-2	James Madison	William & Mary
20190420	N	4-0	Old Dominion	North Texas
20190420	H	4-2	Rice	Florida Atlantic
20190420	A	7-0	Milwaukee	Green Bay
20190420	H	5-2	Oakland	Northern Kentucky
20190420	A	4-3	Illinois - Chicago	Cleveland State
20190420	H	5-2	Youngstown State	IUPUI
20190420	H	4-1	Columbia	Dartmouth
20190420	A	4-0	Harvard	Cornell
20190420	H	4-1	Penn	Yale
20190420	H	4-0	Princeton	Brown
20190420	H	5-2	Fairfield	Siena
20190420	A	7-0	Niagara	Monmouth (NJ)
20190420	H	6-1	Bradley	Drake
20190420	H	6-1	Illinois State	Northern Iowa
20190420	A	5-2	Missouri State	Valparaiso
20190420	A	4-2	Colorado State	Wyoming
20190420	H	4-3	Nevada	San Jose State
20190420	A	4-1	New Mexico	Air Force
20190420	H	6-1	Utah State	Boise State
20190420	N	4-0	Long Island	Fairleigh Dickinson
20190420	A	4-2	Jacksonville State	Tennessee State
20190420	H	6-1	Austin Peay	Belmont
20190420	H	6-1	Southeast Missouri	Eastern Illinois
20190420	H	5-2	Tennessee Martin	SIUE
20190420	H	4-0	Arizona State	Arizona
20190420	A	6-1	Stanford	California
20190420	A	4-2	UCLA	USC
20190420	H	4-3	Utah	Colorado
20190420	A	4-1	Washington	Washington State
20190420	N	4-1	South Carolina	Vanderbilt
20190420	A	4-0	Georgia	Texas A&M
20190420	N	4-2	Furman	ETSU
20190420	N	4-3	Abilene Christian	McNeese State
20190420	N	4-1	Georgia Southern	Texas Arlington
20190420	N	4-1	South Alabama	Georgia State
20190420	A	4-3	Dixie State	Colorado Mesa
20190420	A	4-3	UTRGV	Texas A&M-Kingsville
20190420	A	4-0	Gonzaga	Portland
20190420	H	4-0	Loyola Marymount	San Francisco
20190420	H	4-1	Pepperdine	Santa Clara
20190420	H	4-1	St. Mary's (CA)	BYU
20190420	A	4-0	San Diego	Pacific (CA)
20190420	N	4-0	Indianapolis	Illinois Springfield
20190420	A	5-0	Findlay	Davis & Elkins
20190420	H	7-0	Hillsdale	Cedarville
20190420	H	5-2	Mississippi College	Montevallo
20190420	A	5-2	West Alabama	Auburn Montgomery
20190420	H	4-3	MSU-Texas	Tarleton State
20190420	A	5-2	Charleston	Indiana (PA)
20190420	A	4-0	Washburn-Topeka	Southeastern (OK)
20190420	H	7-0	New Haven	Simmons
20190420	N	4-2	Azusa Pacific	Sonoma State
20190420	N	4-1	Cal State LA	Point Loma (CA)
20190420	N	4-3	Concordia (CA)	Fresno Pacific
20190420	N	4-0	Columbus State	Lander
20190420	N	4-0	Columbus State	Georgia College
20190420	N	4-0	Flagler	Augusta
20190420	N	4-1	Georgia College	Aiken
20190420	N	4-1	North Georgia	Flagler
20190420	N	4-0	North Georgia	Francis Marion
20190420	A	4-1	Limestone	Lees-McRae
20190420	N	4-2	Wingate	Tusculum
20190420	H	9-0	Mary Washington	Salisbury
20190420	A	9-0	Southern Virginia	Penn State - Harrisburg
20190420	H	9-0	Wheaton (IL)	Kalamazoo
20190420	A	5-2	Washington (MD)	Dickinson
20190420	A	5-4	Gettysburg	Bryn Mawr
20190420	H	8-1	Johns Hopkins	Haverford
20190420	H	8-1	Swarthmore	Franklin & Marshall
20190420	A	9-0	Goucher	Juniata
20190420	H	6-3	Ithaca	RPI
20190420	A	5-4	RIT	St. Lawrence
20190420	H	8-1	Skidmore	Vassar
20190420	H	9-0	Calvin	Olivet
20190420	H	5-4	Carleton	Gustavus Adolphus
20190420	H	8-1	Grinnell	Coe College
20190420	H	9-0	Lake Forest	Edgewood
20190420	H	8-1	Lake Forest	Kalamazoo
20190420	H	9-0	Oberlin	Allegheny
20190420	A	6-3	Amherst	Williams
20190420	H	5-4	Hamilton	Trinity (CT)
20190420	A	7-2	Middlebury	Bates
20190420	A	8-1	Middlebury	Bowdoin
20190420	H	8-1	Tufts	Connecticut College
20190420	A	8-1	Wheaton (MA)	Smith
20190420	H	9-0	MIT	Springfield
20190420	H	8-1	Wellesley	Mount Holyoke
20190420	H	9-0	Lewis & Clark (OR)	Pacific (OR)
20190420	A	9-0	Linfield	Willamette
20190420	H	8-1	Whitman	Whitworth
20190420	A	5-4	Guilford	Sweet Briar
20190420	A	8-1	Randolph-Macon	Bridgewater
20190420	N	5-0	Southwestern (TX)	Austin
20190420	N	5-0	Trinity (TX)	Schreiner
20190420	A	7-2	Caltech	Whittier
20190420	H	5-4	Pomona-Pitzer	UCSD
20190420	A	8-1	Redlands	Chapman
20190420	N	5-4	Principia	Greenville
20190420	H	5-4	Carnegie Mellon	Washington & Lee
20190420	H	8-1	Wash U	Centre
20190420	H	5-0	LaGrange	Agnes Scott
20190420	H	9-0	Methodist (NC)	Salem - NC
20190420	N	9-0	UW Eau Claire	Coe College
20190420	A	6-3	UW Eau Claire	Grinnell
20190420	H	9-0	Tyler JC (TX)	Jacksonville (TX)
20190420	H	5-3	Foothill	Chabot
20190420	H	5-2	Orange Coast	Riverside
20190420	A	5-2	Wright State	Detroit Mercy
20190420	A	4-3	Akron	Ball State
20190420	H	7-0	Florida Tech	Webber International
20190420	H	6-0	UAH	West Georgia
20190421	N	4-2	North Carolina	Duke
20190421	N	4-0	Central Florida	South Florida
20190421	H	4-2	Kansas	Texas
20190421	N	4-2	DePaul	Villanova
20190421	N	4-3	Xavier	St. John's (NY)
20190421	A	6-1	Idaho	Southern Utah
20190421	H	6-1	Northern Arizona	Eastern Washington
20190421	H	4-2	Illinois	Ohio State
20190421	H	6-1	Indiana	Maryland
20190421	H	5-2	Minnesota	Iowa
20190421	H	7-0	Minnesota	Green Bay
20190421	H	4-2	Northwestern	Penn State
20190421	H	5-2	Purdue	Rutgers
20190421	H	4-3	Wisconsin	Nebraska
20190421	A	7-0	Hawaii	UC Davis
20190421	H	4-2	Columbia	Harvard
20190421	A	4-0	Dartmouth	Cornell
20190421	H	4-0	Penn	Brown
20190421	H	4-0	Princeton	Yale
20190421	H	5-2	Bowling Green	Western Michigan
20190421	H	6-1	Bradley	Northern Iowa
20190421	H	6-1	Illinois State	Drake
20190421	N	4-3	South Carolina	Georgia
20190421	N	4-1	South Alabama	Georgia Southern
20190421	H	4-1	UMKC	Oral Roberts
20190421	N	4-0	Indianapolis	Bellarmine
20190421	H	6-1	West Alabama	UAH
20190421	N	4-1	Columbus State	North Georgia
20190421	A	9-0	York (PA)	Frostburg State
20190421	H	6-3	Wesleyan (CT)	Amherst
20190421	H	9-0	Linfield	Puget Sound
20190421	A	5-0	Randolph-Macon	Ferrum
20190421	N	5-1	Austin	Schreiner
20190421	N	5-2	Trinity (TX)	Southwestern (TX)
20190422	N	4-3	DePaul	Xavier
20190422	H	4-2	Rice	Old Dominion
20190422	H	6-1	Niagara	Daemen
20190422	H	5-2	NYIT	Concordia (NY)
20190422	A	5-2	Charleston	West Virginia State
20190422	A	6-1	Wesleyan (WV)	Davis & Elkins
20190422	A	5-2	Slippery Rock	Indiana (PA)
20190422	H	5-2	Alfred	Oswego
20190422	H	8-1	Kalamazoo	Trine
20190422	A	9-0	St. Mary's (IN)	Alma
20190422	H	8-1	Bates	Colby
20190422	H	5-3	Webster	Westminster (MO)
20190422	H	9-0	Chicago	Augustana (IL)
20190422	H	9-0	UW Whitewater	Edgewood
20190422	A	7-2	Green Bay	UW Whitewater
20190423	H	7-0	Emmanuel (GA)	Piedmont
20190423	A	5-2	Shaw	Johnson C. Smith
20190423	A	7-0	West Alabama	West Georgia
20190423	A	7-0	Metropolitan State	CSU-Pueblo
20190423	A	7-2	Washington (MD)	McDaniel
20190423	A	5-4	Bryn Mawr	Ursinus
20190423	H	8-1	Franklin & Marshall	Dickinson
20190423	H	9-0	Johns Hopkins	Gettysburg
20190423	A	7-2	Swarthmore	Haverford
20190423	H	9-0	Moravian	FDU Florham
20190423	H	7-2	Lebanon Valley	Lycoming
20190423	H	8-0	Messiah	Hood
20190423	A	9-0	Hope	Alma
20190423	A	8-1	MIT	Babson
20190423	H	8-1	Mount Holyoke	Smith
20190423	A	9-0	Wellesley	Emerson
20190423	H	7-2	Bridgewater	Shenandoah
20190423	H	6-3	Lynchburg	Randolph-Macon
20190424	N	4-1	Davidson	St. Joseph's (PA)
20190424	N	4-0	Fordham	George Mason
20190424	N	4-0	Richmond	Dayton
20190424	N	4-0	UMass	La Salle
20190424	N	4-1	Colorado State	Nevada
20190424	N	4-2	San Jose State	Fresno State
20190424	N	4-3	Utah State	Boise State
20190424	N	4-2	Arizona	Utah
20190424	N	4-0	Arizona State	Oregon
20190424	N	4-0	Washington State	Colorado
20190424	A	6-1	Auburn Montgomery	Montevallo
20190424	A	6-1	Salem - WV	West Liberty
