date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20200209	440323	390846	A	   2	Columbus State	Candice Paya        	Alabama State	Marija Blazevic     	6-0, 6-0
20200209	427658	491897	A	   3	Columbus State	Beatriz Lopez       	Alabama State	Urska Velec         	6-3, 6-0
20200209	520673	515693	H	   4	Alabama State	Vivien Kutacova     	Columbus State	Neila Trklja        	6-3, 2-6, 1-0(8)
20200209	515696	512660	A	   5	Columbus State	Amanda Citre        	Alabama State	Bea Acena           	1-6, 7-6, 1-0(8)
20200209	515692	512662	A	   6	Columbus State	Agostina Bigotti    	Alabama State	Salome Sposetti Ponzetti	6-4, 6-3
20200209	387261	453837	H	   1	Purdue	Ena Babic           	Notre Dame	Zoe Spence          	3-6, 6-4, 6-4
20200209	398926	451422	A	   2	Notre Dame	Cameron Corse       	Purdue	Seira Shimizu       	6-1, 6-0
20200209	515147	447936	A	   3	Notre Dame	Page Freeman        	Purdue	Alex Sabe           	6-2, 1-6, 6-1
20200209	391255	511591	A	   4	Notre Dame	Ally Bojczuk        	Purdue	Nathalia Wolf Gasparin	7-6(5), 6-3
20200209	403261	461630	H	   5	Purdue	Zala Dovnik         	Notre Dame	Bess Waldram        	6-2, 6-4
20200209	491971	511586	A	   6	Notre Dame	Maeve Koscielski    	Purdue	Csilla Fodor        	4-6, 6-2, 7-6(4)
20200209	442448	444445	A	   1	Lipscomb	Kateryna Popova     	Memphis	Alisha Reayer       	6-3, 6-0
20200209	512931	393465	H	   3	Memphis	Aran Teixido Garcia 	Lipscomb	Denise Buberl       	6-4, 6-2
20200209	512930	515269	H	   4	Memphis	Monique Woog        	Lipscomb	Anja Trbeznik       	6-1, 7-5
20200209	416159	490459	H	   5	Memphis	Lina Hohnhold       	Lipscomb	Ielizaveta Diachenko	6-0, 6-1
20200209	448061	509209	A	   1	Charlotte	Rocio Safont        	College of Charleston	Slade Coetzee       	7-6(5), 7-5
20200209	509210	510787	H	   2	College of Charleston	Halli Trinkle       	Charlotte	Jenna Dean          	6-3(5), 6-4
20200209	510788	490610	A	   3	Charlotte	Margaux Maquet      	College of Charleston	Eva Nyikos          	6-4, 6-4
20200209	417773	490608	A	   4	Charlotte	Pierina Imparato    	College of Charleston	Lily Labiche        	6-3, 6-2
20200209	520457	439368	A	   5	Charlotte	Ruxi Schech         	College of Charleston	Anastasia Palaska   	6-1, 2-6, 6-1
20200209	520456	513932	A	   6	Charlotte	Kaavya Sawhney      	College of Charleston	Lizzie Nowak        	6-7, 6-4, 1-0(7)
20200209	423350	452689	H	   1	Furman	Katarina Kozarov    	Marshall	Anna Smith          	6-3, 6-3
20200209	486168	516550	H	   2	Furman	Julia Adams         	Marshall	Jutte Van Hansewyck 	6-2, 6-3
20200209	489523	512095	A	   3	Marshall	Madison Ballow      	Furman	Maryann Rompf       	2-6, 6-3, 6-3
20200209	461689	489524	H	   4	Furman	Georgie Walker      	Marshall	Elizabeth Stefancic 	6-4, 6-2
20200209	521306	497145	A	   5	Marshall	Madison Riley       	Furman	Madison Dillon      	6-4, 3-6, 1-0(8)
20200209	512093	516551	H	   6	Furman	Maggie Pate         	Marshall	Kara Joseph         	6-1, 6-2
20200209	486168	443800	H	   1	Furman	Julia Adams         	Emmanuel (GA)	Maria Raich         	6-1, 6-2
20200209	512095	523522	H	   2	Furman	Maryann Rompf       	Emmanuel (GA)	Man Hsuan Weng      	6-0, 6-1
20200209	512093	515697	H	   3	Furman	Maggie Pate         	Emmanuel (GA)	Zyanya Rogel        	6-0, 6-0
20200209	460906	491653	H	   4	Furman	Danni Vines         	Emmanuel (GA)	Marta Rozados       	6-1, 6-1
20200209	486170	451907	H	   5	Furman	Mary Hunter Hyche   	Emmanuel (GA)	Victoria Silva      	6-0, 6-0
20200209	421477	515699	H	   6	Furman	Carol Elizabeth Kerman	Emmanuel (GA)	Julia Ramos         	6-1, 6-1
20200209	515376	491590	H	   1	SMU	Jackie Nylander     	Colorado	Monica Malinen      	7-6, 6-0
20200209	434138	510220	H	   2	SMU	Sarai Monarrez Yesaki	Colorado	Antonia Balzert     	7-5, 6-4
20200209	516518	510221	H	   3	SMU	Isabella Tcherkes Zade	Colorado	Sophia Derivan      	7-5, 6-2
20200209	515375	490480	H	   4	SMU	Claudia Bartolome   	Colorado	Megan Forster       	7-5, 2-6, 1-0
20200209	441066	510224	H	   5	SMU	Nicole Petchey      	Colorado	Maria Campos        	6-2, 6-4
20200209	492815	498131	H	   6	SMU	Katherine Jakeway   	Colorado	Tallulah Farrow     	6-4, 7-6
20200209	514025	420190	A	   1	Maryland	Ayana Akli          	Oregon	Rifanty Kahfiani    	7-6, 6-1
20200209	510681	521127	H	   2	Oregon	Lillian Mould       	Maryland	Adela Josefova      	4-6, 6-4, 1-0(3)
20200209	510682	514509	H	   3	Oregon	Uxia Martinez Moral 	Maryland	Vera Markovic       	6-4, 6-0
20200209	461528	514508	H	   4	Oregon	Paiton Wagner       	Maryland	Chloe Hamlin        	6-3, 6-2
20200209	405237	465480	H	   5	Oregon	Julia Eshet         	Maryland	Katsiaryna Yemelyanenka	6-1, 6-1
20200209	510683	459454	H	   6	Oregon	Myah Petchey        	Maryland	Saya Usui           	6-2, 6-3
20200209	465252	485988	A	   1	Sam Houston	Sahaja Yamalapalli  	Rice	Victoria Smirnova   	6-4, 6-1
20200209	412789	490783	H	   2	Rice	Michaela Haet       	Sam Houston	Isidora Zivkovic    	6-3, 7-6(5)
20200209	437133	397041	H	   3	Rice	Priya Niezgoda      	Sam Houston	Lusine Chobanyan    	6-1, 6-4
20200209	392024	516284	H	   4	Rice	Anna Bowtell        	Sam Houston	Emma Goedkoop       	6-2, 6-4
20200209	409682	486224	A	   5	Sam Houston	Rosalie Gerritsen   	Rice	Linda Huang         	5-7, 6-4, 1-0(8)
20200209	510347	490782	H	   6	Rice	Maria Budin         	Sam Houston	Petra Kaszas        	6-1, 6-0
20200209	391726	517282	N	   2	Georgia Gwinnett	Madeline Bosnjak    	West Florida	Irene Recuenco      	6-2, 6-0
20200209	523015	489428	N	   4	Georgia Gwinnett	Selina Pichler      	West Florida	Gabriela Araujo     	6-3, 6-2
20200209	518086	517738	N	   6	Georgia Gwinnett	Yelyzaveta Velykorodna	West Florida	Samantha Echevarria 	6-1, 6-1
20200209	514894	400054	H	   1	Green Bay	Estelle Vanthier    	Valparaiso	Claire Czerwonka    	7-6(4), 4-6, 7-5
20200209	513373	498154	A	   2	Valparaiso	Olivia Czerwonka    	Green Bay	Yasmin Glazbrook    	6-3, 6-4
20200209	514892	513374	H	   3	Green Bay	Mia Melnizki        	Valparaiso	Amanda Tabanera     	6-0, 6-2
20200209	521660	485205	H	   4	Green Bay	Shreya Chakraborty  	Valparaiso	Isabella Schoolcraft	6-4, 4-6, 7-5
20200209	499278	513375	H	   5	Green Bay	Tiana Glazbrook     	Valparaiso	Demi Jhaveri        	6-3, 6-7(3), 6-4
20200209	498155	456172	H	   6	Green Bay	Kimberley Kaome     	Valparaiso	Dao Sysouvanh       	6-4, 6-3
20200209	437968	510128	H	   1	Utah State	Lucy Octave         	UTEP	Lina Sachica        	6-3, 6-1
20200209	430232	511446	A	   2	UTEP	Erandi Martinez     	Utah State	Renata Lombera      	6-3, 5-7
20200209	511450	495506	H	   3	Utah State	Zara Ryan           	UTEP	Kathleen Percegona  	6-2, 6-1
20200209	419625	510126	H	   4	Utah State	Hannah Jones        	UTEP	Eve Daniels         	6-2, 6-2
20200209	511448	510125	H	   5	Utah State	Carolina Millan     	UTEP	Thassane Abrahim    	6-1, 6-3
20200209	487274	520777	H	   6	Utah State	Annaliese County    	UTEP	Elena Dibattista    	6-1, 6-3
20200209	389889	430946	H	   1	Indiana	Caitlin Bernard     	Eastern Michigan	Marie Mayerova      	6-0, 6-2
20200209	513456	515244	H	   2	Indiana	Annabelle Andrinopoulous	Eastern Michigan	Vasavi Ganesan      	6-2, 6-0
20200209	513460	515248	H	   3	Indiana	Alexandra Staiculescu	Eastern Michigan	Isabelle Popma      	6-4, 6-0
20200209	431751	515246	H	   4	Indiana	Michelle McKamey    	Eastern Michigan	Emma-Lou Pommiers   	6-3, 6-0
20200209	513457	444636	H	   5	Indiana	Xiaowei Hu          	Eastern Michigan	Natalia Regalado    	6-3, 6-3
20200209	513459	515245	H	   6	Indiana	Mila Mejic          	Eastern Michigan	Julia Piatek        	6-2, 6-2
20200209	443705	492506	H	   4	Louisiana	Dana Radovanovic    	Incarnate Word	Taylor Parkinson    	6-2, 6-1
20200209	446452	456407	H	   5	Louisiana	Marina Rodriguez Garcia	Incarnate Word	Alejandra Tamayo    	6-1, 6-0
20200209	487885	511120	H	   6	Louisiana	Hoda Habib          	Incarnate Word	Kinga Psut          	6-4, 6-2
20200209	515423	436700	N	   1	Ottawa	Julia Wienese       	St. Mary (NE)	Marissa Newman      	6-0, 6-2
20200209	489095	509218	N	   2	Ottawa	Gabby Arias         	St. Mary (NE)	Tessa Hurst         	6-0, 6-1
20200209	498152	486621	N	   3	Ottawa	Abby Norris         	St. Mary (NE)	Regi Zakrzewski     	6-2, 7-5
20200209	489097	509219	N	   4	Ottawa	Anna Holland        	St. Mary (NE)	Kaia Chiasson       	7-5, 6-2
20200209	489096	509217	N	   5	Ottawa	Tayler Alterman     	St. Mary (NE)	Leah Dennell        	6-3, 6-2
20200209	431925	503870	H	   1	St. Thomas (MN)	Taylor McLeod       	UW Superior	Maya Callaway       	6-1, 6-1
20200209	431923	457988	H	   2	St. Thomas (MN)	Paige McLeod        	UW Superior	Allison Tollas      	6-0, 6-0
20200209	488366	461608	H	   3	St. Thomas (MN)	Natasha Hood        	UW Superior	Emily Wald          	6-1, 6-0
20200209	488362	416486	H	   4	St. Thomas (MN)	Sophia Dahlke       	UW Superior	Kitana Honkola      	6-2, 6-2
20200209	522295	488359	A	   5	UW Superior	Breanna Weinen      	St. Thomas (MN)	Helen Watkins       	6-4, 6-3
20200209	437957	503871	H	   6	St. Thomas (MN)	Katie OConnor       	UW Superior	Maura Halverson     	6-1, 6-1
20200209	508642	511129	N	   1	Belmont	Somer Henry         	Western Kentucky	Cora-Lynn Von Dungern	6-3, 6-2
20200209	488106	511131	N	   2	Belmont	Peyton Lee          	Western Kentucky	Tristen Bryant-Otake	7-5, 6-2
20200209	414294	488020	N	   4	Belmont	Drew Hawkins        	Western Kentucky	Laura Bernardos     	6-3, 6-2
20200209	424183	446816	N	   1	Xavier	Ahmeir Kyle         	Montana	Julia Ronney        	6-4, 6-2
20200209	516361	514026	N	   2	Montana	Olivia Oosterbaan   	Xavier	Anna Roggenburk     	7-5, 3-6, 8-9(15)
20200209	492604	516360	N	   3	Xavier	Emily Thomas        	Montana	Maria Goheen        	6-1, 6-2
20200209	444683	490939	N	   4	Xavier	Rachael Reichenbach 	Montana	Lauren Dunlap       	6-3, 6-4
20200209	447493	391750	N	   5	Xavier	Kaitlin Ruether     	Montana	Bianca Bostrom      	6-0, 6-1
20200209	492602	490941	N	   6	Xavier	Natalie Moyer       	Montana	Claudia Reguant     	7-6, 6-1
20200209	443235	511352	A	   1	Northwestern Ohio	Camila Puente       	Marian (IN)	Betija Dusele       	6-3, 6-3
20200209	485919	485653	H	   2	Marian (IN)	Laura Kuebler       	Northwestern Ohio	Veronica Rydstrom   	6-2, 6-3
20200209	485918	509268	H	   3	Marian (IN)	Teodora Simion      	Northwestern Ohio	Mona Hofmann        	6-4, 6-3
20200209	428158	498639	H	   4	Marian (IN)	Maria Lueken        	Northwestern Ohio	Lena Tessmer        	3-6, 6-0, 1-0(5)
20200209	435354	405467	H	   5	Marian (IN)	Mary Mullaney       	Northwestern Ohio	Gabriela Eva        	6-0, 6-3
20200209	498641	431287	A	   6	Northwestern Ohio	Ellen Sandstrom     	Marian (IN)	Lizzie McClure      	2-6, 6-3, 1-0(5)
20200209	489851	419948	N	   1	Fordham	Arina Taluyenko     	Army	Anastasiya Joyner   	6-1, 6-3
20200209	487646	387676	N	   2	Army	Stephanie Dolehide  	Fordham	Maia Balce          	7-6(2), 6-0
20200209	510912	488401	N	   3	Fordham	Weronika Pociej     	Army	Paola Bou           	7-5, 6-3
20200209	510914	510746	N	   4	Fordham	Avery Aude          	Army	Elizabeth Gilbert   	6-3, 6-3
20200209	391816	489849	N	   5	Army	Hannah Boubel       	Fordham	Nicole Li           	7-5, 6-3
20200209	487647	497385	N	   6	Army	Samantha Dimaio     	Fordham	Genevieve Quenville 	7-5, 6-2
20200209	517619	522787	H	   1	West Georgia	Camille Portalier   	Central Alabama	Kelly Martin        	6-3, 6-1
20200209	485575	522784	H	   2	West Georgia	timia Commodore     	Central Alabama	Elizabeth Hayes     	6-0, 6-0
20200209	485565	488012	H	   3	West Georgia	Sofia Soltis        	Central Alabama	Monica Almazan      	6-1, 6-0
20200209	517617	522786	H	   4	West Georgia	Kennedy Lewis       	Central Alabama	Angel Reeves        	6-0, 6-0
20200209	431146	522785	H	   5	West Georgia	Bailey McCammon     	Central Alabama	Sanaa Killingsworth 	6-0, 6-0
20200209	511255	394388	N	   3	Brown	Britany Lau         	Dartmouth	Catherine Cable     	6-4, 7-6(2)
20200209	509867	436694	N	   4	Dartmouth	Chidimma Okpara     	Brown	Julia Newman        	6-1, 6-2
20200209	509866	441318	N	   5	Dartmouth	Ashley Hess         	Brown	Ryan Peus           	4-6, 6-4, 6-4
20200209	431148	451221	N	   6	Dartmouth	Allison McCann      	Brown	Peri Sheinin        	7-6(3), 6-0
20200209	511574	414211	N	   1	Virginia	Natasha Subhash     	Arizona State	Ilze Hattingh       	6-2, 6-3
20200209	413324	419112	N	   2	Arizona State	Sammi Hampton       	Virginia	Rosie Johanson      	6-4, 4-6, 6-1
20200209	489690	422893	N	   3	Virginia	Amber ODell         	Arizona State	Tereza Kolarova     	6-1, 3-6, 6-3
20200209	489689	419134	N	   4	Virginia	Sofia Munera        	Arizona State	Lauryn John-Baptiste	2-6, 7-5, 6-2
20200209	489644	497882	N	   5	Arizona State	Cali Jankowski      	Virginia	Vivian Glozman      	6-3, 3-6, 6-4
20200209	452491	412366	N	   6	Arizona State	Savannah Slaysman   	Virginia	Chloe Gullickson    	6-2, 7-6(3)
20200209	489370	424436	N	   1	Princeton	Brianna Shvets      	Pepperdine	Ashley Lahey        	6-4, 6-4
20200209	509825	491394	N	   3	Princeton	Zoe Howard          	Pepperdine	Anastasia Iamachkine	6-4, 6-3
20200209	489467	514453	N	   4	Princeton	Grace Joyce         	Pepperdine	Astrid Brune Olsen  	6-0, 7-6(4)
20200209	486650	427657	H	   1	Augustana (SD)	Laura Arce Vieyra   	Bemidji State	Ariadna Lopez       	6-0, 6-3
20200209	410323	385298	H	   2	Augustana (SD)	Grace Goble         	Bemidji State	Hannah Alme         	6-0, 6-1
20200209	511996	441157	H	   3	Augustana (SD)	Alexandra Kistanova 	Bemidji State	Hannah Peterson     	6-2, 6-1
20200209	418265	523061	H	   4	Augustana (SD)	Taylor Jackson      	Bemidji State	Laney Rutkowski     	6-2, 6-0
20200209	511993	523060	H	   5	Augustana (SD)	Emily Granson       	Bemidji State	Maggie Richardson   	6-0, 6-1
20200209	405752	523059	H	   6	Augustana (SD)	Rebecca Falkner     	Bemidji State	Samantha Edlund     	6-1, 6-1
20200209	486063	401599	H	   1	MSUM	Lorissa Yuen        	SMSU	Cora Delich         	6-3, 6-4
20200209	485393	418556	H	   2	MSUM	Rachel Nguyen       	SMSU	Paige Janka         	6-3, 6-2
20200209	485397	389823	H	   3	MSUM	Emma Andersen       	SMSU	Cara Berkner        	6-0, 6-0
20200209	485401	524133	H	   4	MSUM	Jalyn Kornblum      	SMSU	Taylor Bonestroo    	6-0, 6-0
20200209	400079	520670	N	   2	North Carolina	Sara Daavettila     	Duke	Yasmine Mansouri    	6-1, 6-1
20200209	419691	514741	N	   5	North Carolina	Makenna Jones       	Duke	Chloe Beck          	6-4, 6-3
20200209	448680	514740	N	   6	North Carolina	Alle Sanford        	Duke	Summer Dvorak       	6-3, 6-1
20200209	401582	488743	A	   1	VCU	Paola Delgado       	ETSU	Laylo Bakhodirova   	6-3, 6-0
20200209	434556	511009	H	   2	ETSU	Alejandra Morales   	VCU	Luminita Tutunaru   	4-6, 6-4, 7-6(4)
20200209	439989	511010	H	   3	ETSU	Andrea Pascual-Larrinaga	VCU	Gabriela Davidescu  	6-2, 6-2
20200209	488745	417683	H	   4	ETSU	Raquel Amaro        	VCU	Melissa Ifidzhen    	7-5, 6-1
20200209	465332	515463	A	   5	VCU	Kanako Yano         	ETSU	Maria Fernanda Carvajal	7-5, 4-6, 6-0
20200209	464381	488744	A	   6	VCU	Noumea Witmus       	ETSU	Yunuen Elizarraras  	4-6, 7-6(2), 6-2
20200209	486136	419539	N	   1	N.C. State	Alana Smith         	Georgia	Katarina Jokic      	7-6(5), 6-3
20200209	444430	410824	N	   3	N.C. State	Adriana Reami       	Georgia	Marta Gonzalez      	6-4, 6-3
20200209	511268	522068	N	   4	N.C. State	Lexi Keberle        	Georgia	Anna Hertel         	6-2, 6-1
20200209	398734	486138	N	   6	Georgia	Morgan Coppoc       	N.C. State	Liz Norman          	6-0, 6-2
20200209	454169	389889	A	   1	Tennessee	Kaitlin Staines     	Indiana	Caitlin Bernard     	6-3, 6-2
20200209	521055	513460	A	   3	Tennessee	Carly Briggs        	Indiana	Alexandra Staiculescu	6-2, 6-1
20200209	451882	392161	A	   4	Tennessee	Johanna Silva       	Indiana	Jelly Bozovic       	6-2, 6-1
20200209	425362	400512	A	   1	South Dakota	Jana Lazarevic      	Missouri State	Alye Darter         	6-1, 6-0
20200209	385528	485251	A	   2	South Dakota	Habiba Aly          	Missouri State	Anna Alons          	6-4, 6-4
20200209	393849	509845	H	   3	Missouri State	Ellie Burger        	South Dakota	Berta Girbau        	6-3, 6-2
20200209	511295	509847	H	   4	Missouri State	Taylor Shaw         	South Dakota	Agustina Diaz       	6-2, 6-1
20200209	511298	437773	H	   5	Missouri State	Claire Martin       	South Dakota	Nanette Nylund      	6-1, 7-6(14)
20200209	511296	509844	H	   6	Missouri State	Alyson Piskulic     	South Dakota	Eesha Varma         	6-4, 7-6(6)
20200209	495914	396252	A	   1	Southeastern Louisiana	Putri Insani        	Southern	Tanaka Chakanyuka   	6-4, 6-1
20200209	516974	498106	A	   5	Southeastern Louisiana	Teodora Mitrovic    	Southern	Anya King           	6-0, 6-2
20200209	516972	521066	A	   6	Southeastern Louisiana	Kim Bohlen          	Southern	Shaeda Nickle       	6-4, 6-2
20200209	512054	386389	N	   2	UCLA	Abigail Forbes      	Stanford	Emily Arbuthnott    	6-2, 6-0
20200209	413959	512400	N	   3	UCLA	Jada Hart           	Stanford	Angelica Blake      	6-2, 6-1
20200209	512057	415584	N	   6	UCLA	Alexandra Vagramov  	Stanford	Emma Higuchi        	6-3, 6-3
20200209	419665	485585	N	   1	Georgia Tech	Kenya Jones         	Florida State	Emmanuelle Salas    	6-2, 6-2
20200209	400527	497851	N	   3	Florida State	Nandini Das         	Georgia Tech	Gia Cohen           	6-3, 6-4
20200209	511619	438959	N	   4	Florida State	Sasha Hill          	Georgia Tech	Nami Otsuka         	6-3, 6-4
20200209	511618	513566	N	   5	Florida State	Victoria Allen      	Georgia Tech	Rosie Garcia Gross  	6-1, 6-7, 6-2
20200209	408876	410163	N	   6	Florida State	Andrea Garcia       	Georgia Tech	Nadia Gizdova       	6-0, 6-3
20200209	443626	510627	N	   2	Illinois	Mia Rabinowitz      	Michigan	Andrea Cerdan       	7-5, 6-0
20200209	510628	503183	N	   3	Michigan	Nicole Hammond      	Illinois	Alexandra Belaya    	7-5, 6-1
20200209	427507	515890	N	   4	Michigan	Chiara Lommer       	Illinois	Ashley Yeah         	7-5, 6-1
20200209	419567	515889	N	   5	Michigan	Alyvia Jones        	Illinois	Josie Frazier       	6-0, 6-2
20200209	459001	408314	N	   1	Texas	Bianca Turati       	Ohio State	Shiori Fukuda       	6-2, 6-3
20200209	459000	490278	N	   2	Texas	Anna Turati         	Ohio State	Isabelle Boulais    	6-1, 6-0
20200209	464508	521520	N	   3	Ohio State	Danielle Wolf       	Texas	Adri Nagy           	6-3, 6-4
20200209	490277	424273	N	   4	Ohio State	Kolie Allen         	Texas	Fernanda Labraña    	6-3, 6-1
20200209	511553	486164	N	   5	Ohio State	Irina Cantos Siemers	Texas	Tijana Spasojevic   	6-0, 6-1
20200209	440885	417432	N	   6	Texas	Marta Perez-Mur     	Ohio State	Mary Beth Hurley    	3-5
20200209	391141	407433	A	   1	North Georgia	Adrienne Bofinger   	Queens (NC)	Isabel Fornies      	7-5, 6-7(6), 6-4
20200209	419840	400660	A	   2	North Georgia	Vaishali Jorge      	Queens (NC)	Aliaksandra Davidzenka	6-4, 6-0
20200209	407066	466508	H	   3	Queens (NC)	Yana Fleyer         	North Georgia	Cibeles Zuddy       	6-3, 6-2
20200209	489192	523030	H	   4	Queens (NC)	Viktorija Veselinova	North Georgia	Anna Markvartova    	6-2, 3-6, 6-3
20200209	491216	489193	A	   5	North Georgia	Claudelle Lebonte-Frey	Queens (NC)	Caitlin Klaassen    	7-6(4), 6-1
20200209	491222	511333	A	   6	North Georgia	Rafaella Villanueava	Queens (NC)	Grace Forbes        	6-1, 7-5
20200209	485851	430181	H	   1	Columbia	Akanksha Bhan       	Yale	Samantha Martinelli 	6-3, 4-6, 6-4
20200209	514148	421500	A	   2	Yale	Chelsea Kung        	Columbia	Jennifer Kerr       	7-6, 6-2
20200209	485852	491609	H	   3	Columbia	Melissa Sakar       	Yale	Caroline Dunleavy   	6-3, 6-4
20200209	514151	512831	A	   4	Yale	Rena Lin            	Columbia	Michelle Xu         	3-6, 6-4, 6-4
20200209	512833	491606	H	   5	Columbia	Shivani Amineni     	Yale	Raissa Lou          	1-6, 7-6, 6-4
20200209	512834	514149	H	   6	Columbia	Julia Haynes        	Yale	Rhea Shrivastava    	6-4, 7-6(2)
20200209	513574	391181	N	   3	Cornell	Fatima El Ashram    	UMass	Jovana Bogicevic    	6-2, 6-4
20200209	513576	387098	N	   4	Cornell	Michelle Deng       	UMass	Ashley Avery        	6-1, 6-0
