date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20151003	451890	440511	N	 256	Purdue	Mateus Silva        	Oral Roberts	Jan Pehnec          	6-4, 6-3
20151003	432723	386263	N	 256	UC Irvine	Nico Mertens        	William & Mary	Addison Appleby     	3-6,6-3,6-1
20151003	441401	434265	N	 256	UC Irvine	Tyler Pham          	Austin Peay	Manuel Montenegro   	6-1,6-4
20151003	437198	386009	N	 256	William & Mary	Damon Niquet        	LSU	Cameron Andry       	7-5, 5-7, 6-4
20151003	400946	446158	N	 256	William & Mary	Lars De Boer        	Arkansas	Austin Robles       	2-6, 6-2, 7-5
20151003	395170	449502	N	 256	William & Mary	Christian Cargill   	Nebraska	Chris Schindler     	6-7 (4), 6-2, 6-2
20151003	418031	404077	N	 256	Middle Tennessee	Gian Issa           	Nebraska	Andrew Dzulnsky     	6-3, 5-7, 7-6
20151003	466601	440760	N	 256	Middle Tennessee	Dima Zyhmantovich   	Eastern Washington	Victor Pereira      	6-1, 7-5
20151003	434643	435500	N	 256	UTSA	Tito Moreiras       	Arkansas	Santiago Munoz      	6-4, 7-6 (4)
20151003	395650	452347	N	 256	UTSA	Diogo Casa          	San Francisco	Nils Skajaa         	6-4, 6-2
20151003	450205	394082	N	 256	Green Bay	Howard Scott        	Arizona	Harry Busby         	6-3, 4-6, 6-4
20151003	410678	413818	N	 256	Green Bay	Leopold Gomez Islinger	Clemson	Christian Harris    	6-2, 6-3
20151003	386458	384559	N	 256	Buffalo	Sergio Arevalillo   	Abilene Christian	Nico Agritelley     	7-6,6-4
20151003	413229	448238	N	 256	Western Michigan	Matt Hamilton       	Oral Roberts	Amar Saletovic      	6-1, 7-5
20151003	411730	392313	N	 256	Western Michigan	Ruben Greiner       	UTSA	Fabian Brand        	6-1, 6-2
20151003	421023	387646	N	 256	Western Michigan	Jefta Kecic         	New Mexico	Sean Baklini        	7-6, 6-3
20151003	427395	417013	N	 256	Western Michigan	Daniel Loebel       	William & Mary	Scott Huang         	4-6, 6-3, 6-1
20151003	405227	454419	N	 256	New Mexico	Jorge Escutia       	Marquette	Mackenzie Stearns   	6-2, 6-4
20151003	417649	440266	N	 256	San Diego State	Milen Ianakiev      	Temple	Nicolas Paulus      	5-7, 7-5, 6-1
20151003	385611	415342	N	 256	UNLV	Jakob Amilon        	Wichita State	Miroslav Herzan     	3-6, 6-4, 6-3
20151003	399271	413265	N	 256	UNLV	Alexandr Cozbinov   	UC Irvine	Jonathan Hammel     	6-3,3-6,6-0
20151003	432454	395730	N	 256	Tennessee Tech	Eduardo Mena        	Texas A&M	Jett Cash           	6-3. 6-0
20151003	391781	454548	N	 256	Arizona	Trent Botha         	Western Michigan	Maik Steiner        	6-4, 6-4
20151003	442012	386856	N	 256	Arizona	Oliver Plaskett     	Memphis	Louis Asser         	4-6, 6-1, 6-2
20151003	456269	452507	N	 256	UCLA	Ryoto Tachi         	Troy	Vaclav Slezak       	6-2, 6-4
20151003	431604	466399	N	 256	Utah	Freddie McGeehan    	Texas	Julian Zlobinsky    	6-3, 7-5
20151003	427110	409786	N	 256	Utah	Dan Little          	Texas A&M	Sam Giammalva       	6-2, 6-2
20151003	399183	448822	N	 256	Utah	Matt Cowley         	Tulsa	Daniel Santos       	6-4, 6-3
20151003	431605	466399	N	 256	Utah	Freddie McGeehan    	Texas	Julian Zlobinsky    	6-3, 7-5
20151003	401768	439298	N	 256	Arkansas	Johan Den Toom      	Stanford	Nolan Paige         	6-3, 2-6, 6-4
20151003	384843	384838	N	 256	Arkansas	William Albanese    	NJIT	Andres Alban        	7-6, 4-6, 7-5
20151003	448192	392742	N	 256	Arkansas	Jose Salazar        	Eastern Washington	Eduardo Bringold    	6-0, 6-0
20151003	415284	444183	N	 256	Arkansas	David Herrerias     	Middle Tennessee	Gonzalo Raschiatore 	6-3, 7-5
20151003	448230	425525	N	 256	Auburn	Dante Saleh         	Notre Dame	Alex Lebedev        	6-7 (5), 6-2, 7-6 (4)
20151003	417128	390825	N	 256	Auburn	Conner Huertas      	Hawaii	Ruben Blattner      	6-3, 6-1
20151003	462040	410991	N	 256	Florida	Joshua Wardell      	Tulsa	Chase Gordon        	6-3, 6-2
20151003	389211	413384	N	 256	Florida	Jordan Belga        	Drake	Tom Hands           	2-6, 7-5, 6-1
20151003	421537	439136	N	 256	Florida	McClain Kessler     	ETSU	Ricardo Pabon       	6-4, 6-1
20151003	440785	409058	N	 256	Florida	Alfredo Perez       	Valparaiso	Garrett Gardner     	6-1, 6-2
20151003	465383	441833	N	 256	Kentucky	Trey Yates          	Hawaii	Joakim Pinola       	6-3, 6-4
20151003	408051	443334	N	 256	LSU	Simon Freund        	Duke	Tj Pura             	6-3, 6-4
20151003	413539	385783	N	 256	Ole Miss	Gustav Hansson      	TCU	Gregory Anderson    	6-2, 6-3
20151003	413215	407126	N	 256	Ole Miss	Grey Hamilton       	Miami (FL)	Jesse Flores        	6-3, 6-7(3), 6-4
20151003	417396	404787	N	 256	Mississippi State	Vaughn Hunter       	Nebraska	Scott Elsass        	7-5, 6-1
20151003	407499	443082	N	 256	Mississippi State	Trevor Foshey       	Abilene Christian	Jason Proctor       	7-6, 6-3
20151003	392441	418698	N	 256	Mississippi State	Niclas Braun        	New Mexico	Rodolfo Jauregui    	7-5, 6-1
20151003	452628	445686	N	 256	Tennessee	Igor Smelyanski     	UTSA	Joao Riquelme       	6-2, 6-3
20151003	415354	422246	N	 256	Tennessee	Jack Heslin         	Valparaiso	Chad Kissell        	6-2, 6-2
20151003	424538	401103	N	 256	Texas A&M	Kevin Lam           	Wichita State	Sergio De Vilchez   	6-2, 6-4
20151003	398263	405761	N	 256	Texas A&M	Frankie Colunga     	Ole Miss	Fabian Fallert      	7-6(5), 6-7(5), 7-5
20151003	437686	456514	N	 256	ETSU	Diego Nunez         	Dartmouth	Brendan Tannebaum   	6-3, 1-6, 6-3
20151003	455297	463318	N	 256	Drake	Ben Stride          	Florida State	Terrance Whitehurst 	2-6, 6-3, 6-2
20151003	428605	433193	N	 256	Drake	Calum Macgeoch      	William & Mary	Alec Miller         	7-6 (5), 7-6 (8)
20151003	403812	386645	N	 256	Valparaiso	Kyle Dunn           	Tennessee Tech	Alex Arovin         	6-1, 6-3
20151003	387289	448354	N	 256	Valparaiso	Dave Bacalla        	Liberty	Egon Samaai         	6-2, 3-6, 6-3
20151003	465531	436066	N	 256	Troy	Francisco Yim Kim   	Temple	Vineet Naran        	7-5, 6-2
20151003	434689	391123	N	 256	Troy	Pablo Moreno        	Illinois State	Andreas Boers       	6-3, 6-3
20151003	445778	388729	N	 256	Loyola Marymount	Cristobal Rivera    	William & Mary	Tristan Bautil      	6-1, 6-2
20151003	392035	463753	N	 256	Loyola Marymount	Charles Boyce       	Wichita State	Austin Williams     	7-5, 6-3
20151003	459684	390699	N	 256	San Francisco	Vasco Valverde      	TCU	Hudson Blake        	5-7, 6-4, 6-4
20151003	440209	389233	N	 512	Memphis	Chris Patzanovsky   	Temple	Hicham Belkssir     	5-7, 6-3, 6-3
20151003	419372	415830	N	 512	Clemson	Luke Johnson        	Illinois	Asher Hirsch        	7-5, 4-6, 6-0
20151003	418335	439527	N	 512	Iowa	Jake Jacoby         	Cal Poly	Corey Pang          	4-6, 7-6(4), 6-4
20151003	466601	423933	N	 512	Middle Tennessee	Dima Zyhmantovich   	Northwestern	Mihir Kumar         	7-6 (5), 6-4
20151003	435500	461389	N	 512	Arkansas	Santiago Munoz      	Eastern Washington	Vuk Vukovic         	6-0, 6-4
20151003	422958	404037	N	 512	Oral Roberts	Barnabas Koncz      	Marquette	Nick Dykema         	6-1, 6-3
20151003	448357	454180	N	 512	Troy	Giovani Samaha      	TCU	Reese Stalder       	6-4, 4-6, 6-2
20151003	403620	457369	N	    	Clemson	Robert Dudley       	Wofford	Jack Thomas         	6-3, 6-1
20151003	403620	452397	N	    	Clemson	Robert Dudley       	Wofford	David Sklar         	6-3, 4-6, 10-3
20151003	392074	458278	N	    	North Carolina	Bo Boyden           	Tennessee	Preston Touliatos   	4-6, 7-5, 7-6(4)
20151003	401862	405814	N	    	North Carolina	Stuart DePaolo      	Loyola Marymount	Joat Farah          	5-7, 7-6, 6-2
20151003	401094	447722	N	    	Kennesaw State	Lucas De Torres Curth	Belmont	Bruno Russo         	6-0, 2-6, 1-0 (5-0)
20151003	401094	393087	N	    	Kennesaw State	Lucas De Torres Curth	Chattanooga	Derrick Brown       	6-2, 6-0
20151003	427693	454402	N	    	TCU	Jerry Lopez         	Nebraska	Vasileous Stavropolous	7-6(5), 7-6(3)
20151003	427693	419643	N	    	TCU	Jerry Lopez         	Tennessee	Jess Jones          	6-4, 6-1
20151003	433264	394751	N	    	Sacramento State	Dom Miller          	St. Mary's (CA)	Matthew Campana     	6-3, 6-4
20151003	429533	411300	N	    	Presbyterian	Diego Manzanas      	Wofford	Andrew Graham       	4-6, 6-2, 10-8
20151003	393279	449789	N	    	Presbyterian	Danny Bruce         	Wofford	Parks Schoen        	6-1 4-6 6-2
20151003	416649	453353	N	    	Northwestern	Alp Horoz           	Purdue	Dominik Sochurek    	6-7 (6), 7-5, 6-3
20151003	424549	426578	N	    	UC Davis	Tommy Lam           	Santa Clara	Jeffrey Liang       	5-7, 6-1, 1-0 (4)
20151003	426327	425629	N	    	UC Davis	Adam Levie          	St. Mary's (CA)	Brian Lee           	6-3, 6-1
20151003	426327	430718	N	    	UC Davis	Adam Levie          	California	Gunther Matta       	1-6, 7-6 (5), 1-0 (9)
20151003	447062	423716	N	    	UC Davis	Jesse Ross          	St. Mary's (CA)	Daniel Krutik       	6-4, 6-7 (4), 1-0 (6)
20151003	443254	390459	N	    	Middle Tennessee	Jacob Pugh          	Chattanooga	Michael Birnbaum    	4-6, 6-1, 1-0 (7)
20151003	435190	459251	N	    	Boise State	Danny Moyer         	Utah State	Romai Ugarte        	8-5
20151003	442684	387305	N	    	Nevada	Andrew Poustie      	UC Davis	Brett Bacharach     	6-4, 6-3
20151003	397353	388310	N	    	Nevada	Mile Cilic          	San Francisco	Marco Barretto      	1-6, 6-3, (10-5)
20151003	431401	406882	N	    	Air Force	Jack McCullers      	Montana	Zack Fisher         	6-1, 6-0
20151003	408368	449805	N	    	Air Force	Lucas Fumagalli     	Seattle	Michael Schoettler  	7-6, 6-2
20151003	431401	438652	N	    	Air Force	Jack McCullers      	Seattle	Gus Orlando         	6-1, 6-0
20151003	408368	453502	N	    	Air Force	Lucas Fumagalli     	Montana	Tomsz Soltyka       	6-3, 3-6, 11-9
20151003	438417	384969	N	    	Air Force	Max Olson           	Seattle	Matt Alderson       	3-6, 6-3, 10-5
20151003	438417	420301	N	    	Air Force	Max Olson           	Seattle	Jeremiah Kalmus     	6-3, 6-4
20151003	456089	455126	N	    	Utah State	Jack Swindells      	Seattle	John Stormans       	8-3
20151003	421631	434005	N	    	Belmont	Zak Khan            	Mercer	Arsav Mohanty       	7-6(3) 7-5
20151003	410518	418409	N	    	Belmont	Stephen Goldman     	Tennessee Tech	Gagan Jain          	6-4, 6-3
20151003	386645	409786	N	    	Tennessee Tech	Alex Arovin         	Texas A&M	Sam Giammalva       	6-4, 6-3
20151003	418662	448756	N	    	Arizona	Jason Jaruvang      	Oral Roberts	Alvaro Santamaria   	2-6, 6-3, 6-3
20151003	391781	397444	N	    	Arizona	Trent Botha         	Drake	Ben Clark           	6-4, 6-0
20151003	425590	429869	N	    	Stanford	Roy Lederman        	Sacramento State	Joaquin Marquez     	6-1, 6-7 (4), 1-0 (8)
20151003	425590	455318	N	    	Stanford	Roy Lederman        	Stanford	Trey Strobel        	6-2, 6-4
20151003	405761	451193	N	    	Ole Miss	Fabian Fallert      	Abilene Christian	Josh Sheehy         	7-5, 6-4
20151003	448518	404505	N	    	Mississippi State	Lucas Sanchez       	Illinois State	Jakub Eisner        	6-0, 7-5
20151003	401831	421167	N	    	South Carolina	Yancy Dennis        	Presbyterian	Ben Kelley          	6-2, 6-0
20151003	386425	425314	N	    	Texas A&M	Jordi Arconada      	Notre Dame	Alex Lawson         	6-2, 6-3
20151003	464215	436997	N	    	Chattanooga	Nicklas Wingord     	Belmont	Toby Nicholson      	6-1, 6-2
20151003	429759	465556	N	    	Mercer	Jordan Mark         	Tennessee Tech	Yusuke Yodono       	4-6 7-6(5) 10-7
20151003	442479	445760	N	    	Wofford	Alan Poric          	Anderson (SC)	Mateo Rivas         	3-6, 6-2, 17-15
20151003	411300	417916	N	    	Wofford	Andrew Graham       	Anderson (SC)	Inaki Iriberry      	6-2, 6-4
20151003	457550	459426	N	    	Wofford	Parks Thompson      	Anderson (SC)	Ramiro Urreta       	6-4, 6-0
20151003	452397	468440	N	    	Wofford	David Sklar         	The Citadel	Joe Bove            	6-2, 6-1
20151003	442479	457550	N	    	Wofford	Alan Poric          	Wofford	Parks Thompson      	6-2, 6-4
20151003	384344	408368	N	    	Abilene Christian	Henry Adams         	Air Force	Lucas Fumagalli     	6-2, 3-6, 7-6 (6)
20151003	431221	389816	N	    	Army	Austin McCasin      	Seattle	Tanner Berkabile    	6-4, 6-4
20151003	431221	397432	N	    	Army	Austin McCasin      	Seattle	Ian Clare           	6-4, 6-4
20151003	420301	406882	N	    	Seattle	Jeremiah Kalmus     	Montana	Zack Fisher         	7-6, 6-3
20151003	397432	463113	N	    	Seattle	Ian Clare           	Portland State	Brent Wheeler       	6-3, 5-7, 10-8
20151003	433970	415830	N	    	Loyola Marymount	Lukas Moenter       	Illinois	Asher Hirsch        	2-6, 6-4, 6-1
20151003	409797	450367	N	    	Pacific (CA)	Alex Giannini       	Santa Clara	Robert Seby         	6-4, 6-3
20151003	409797	448783	N	    	Pacific (CA)	Alex Giannini       	San Francisco	Alexander Santiago  	7-6 (2), 6-2
20151003	417337	461189	N	    	St. Mary's (CA)	Alex Hunt           	Sacramento State	Uli Vollath         	6-2, 5-7, 12-10
20151003	448783	386444	N	    	San Francisco	Alexander Santiago  	Nevada	Jonathan Aremon     	4-6, 6-3, (10-8)
20151004	431781	429282	N	   2	UC Davis	Bryce McKelvie      	UC Davis	Everett Maltby      	6-2, 6-2
20151004	457039	387946	N	   2	Boise State	Thomas Tenreiro     	Utah State	Jaime Barajas       	6-7 (5), 6-3, 6-2
20151004	437208	385908	N	   2	California	J.t. Nishimura      	Nevada	Ryan Andrada        	3-6, 6-1, 6-0
20151004	430986	449339	N	   2	South Carolina	Thomas Mayronne     	South Carolina	Andrew Schafer      	6-3, 6-3
20151004	431781	409126	N	   4	UC Davis	Bryce McKelvie      	Santa Clara	Connor Garnett      	7-5, 7-5
20151004	430986	433460	N	   4	South Carolina	Thomas Mayronne     	Presbyterian	Brandon Mills       	6-2, 7-6
20151004	449339	455976	N	   4	South Carolina	Andrew Schafer      	South Carolina	Sam Swank           	6-4, 6-4
20151004	385611	451373	N	  16	UNLV	Jakob Amilon        	Ohio State	Charles Shewalter   	6-4, 6-4
20151004	466511	396911	N	  32	North Florida	Yannick Zuern       	Illinois	Julian Childers     	6-7(3), 6-4, 6-2
20151004	445778	432454	N	  32	Loyola Marymount	Cristobal Rivera    	Tennessee Tech	Eduardo Mena        	6-3, 4-6, 6-3
20151004	462274	450571	N	  64	Memphis	Andrew Watson       	UCLA	Karue Sell          	6-7(3), 4-6
20151004	444276	388362	N	  64	Memphis	Felix Rauch         	Central Florida	Chris Barrus        	7-6 (3), 7-6 (9)
20151004	418619	434643	N	  64	Tulane	Chi-Shan Jao        	UTSA	Tito Moreiras       	6-3, 3-6, 6-0
20151004	445056	405227	N	  64	Tulane	Sebastian Rey       	New Mexico	Jorge Escutia       	6-4, 6-3
20151004	459139	392035	N	  64	George Washington	Julius Tverijonas   	Loyola Marymount	Charles Boyce       	7-5, 6-3
20151004	456263	437686	N	  64	Wake Forest	Keivon Tabrizi      	ETSU	Diego Nunez         	6-3, 6-4
20151004	420399	384843	N	  64	Wake Forest	Maksim Kan          	Arkansas	William Albanese    	6-4, 6-4
20151004	430619	406551	N	  64	Liberty	Sam Matheson        	Lamar	Michael Feucht      	5-7, 6-0, 6-3
20151004	466511	418031	N	  64	North Florida	Yannick Zuern       	Middle Tennessee	Gian Issa           	6-3, 3-6, 7-6(3)
20151004	432623	452628	N	  64	Oklahoma State	Tristan Meraut      	Tennessee	Igor Smelyanski     	6-3, 6-4
20151004	427693	421537	N	  64	TCU	Jerry Lopez         	Florida	McClain Kessler     	2-6, 6-1, 7-5
20151004	445470	426829	N	  64	Texas	Michael Riechmann   	Duke	Vincent Lin         	5-7, 7-6 (4), 6-3
20151004	432243	448230	N	  64	Texas	John Mee            	Auburn	Dante Saleh         	7-6 (3), 6-2
20151004	396911	417396	N	  64	Illinois	Julian Childers     	Mississippi State	Vaughn Hunter       	7-6(5), 6-4
20151004	412734	459684	N	  64	Iowa	Robin Haden         	San Francisco	Vasco Valverde      	1-6, 6-3, 6-3
20151004	432499	399723	N	  64	Ohio State	Matt Mendez         	LSU	Gabor Csonka        	5-7, 7-6(4), 6-4
20151004	384862	441401	N	  64	Hawaii	Felix Albert        	UC Irvine	Tyler Pham          	4-6,7-5,7-6 (4)
20151004	466601	392102	N	  64	Middle Tennessee	Dima Zyhmantovich   	Oral Roberts	Kenneth Boykin      	6-1, 6-4
20151004	450205	463319	N	  64	Green Bay	Howard Scott        	Florida State	Terrell Whitehurst  	3-6, 6-2, 6-4
20151004	421023	405366	N	  64	Western Michigan	Jefta Kecic         	Tennessee Tech	Alberto Esteban     	6-2, 6-0
20151004	385611	402169	N	  64	UNLV	Jakob Amilon        	UCLA	Joseph Di Giulio    	6-4, 6-2
20151004	399271	457251	N	  64	UNLV	Alexandr Cozbinov   	Iowa	Lefteris Theodorou  	6-0- 5-7, 6-3
20151004	448192	406589	N	  64	Arkansas	Jose Salazar        	Georgia Tech	Cole Fiegel         	6-4, 6-4
20151004	440785	399271	N	  64	Florida	Alfredo Perez       	UNLV	Alexandr Cozbinov   	6-1, 6-2
20151004	389211	413229	N	  64	Florida	Jordan Belga        	Western Michigan	Matt Hamilton       	6-2, 6-2
20151004	392441	427110	N	  64	Mississippi State	Niclas Braun        	Utah	Dan Little          	6-1, 6-4
20151004	386425	417128	N	  64	Texas A&M	Jordi Arconada      	Auburn	Conner Huertas      	7-6 (3), 6-4
20151004	415279	451890	N	  64	ETSU	Robert Herrera      	Purdue	Mateus Silva        	6-2, 6-2
20151004	406551	418662	N	  64	Lamar	Michael Feucht      	Arizona	Jason Jaruvang      	6-1, 4-6, 6-3
20151004	387289	437198	N	  64	Valparaiso	Dave Bacalla        	William & Mary	Damon Niquet        	6-2, 6-3
20151004	394282	447935	N	  64	Bucknell	Nick Bybel          	New Mexico	Hayden Sabatka      	6-3, 4-6, 6-4
20151004	444276	456269	N	 128	Memphis	Felix Rauch         	UCLA	Ryoto Tachi         	4-6, 6-3, 6-3
20151004	418619	465531	N	 128	Tulane	Chi-Shan Jao        	Troy	Francisco Yim Kim   	6-3, 6-2
20151004	445056	445214	N	 128	Tulane	Sebastian Rey       	ETSU	Rogerio Ribeiro     	6-4, 6-2
20151004	388362	407499	N	 128	Central Florida	Chris Barrus        	Mississippi State	Trevor Foshey       	6-1, 7-5
20151004	459139	427395	N	 128	George Washington	Julius Tverijonas   	Western Michigan	Daniel Loebel       	6-0, 6-3
20151004	426829	413215	N	 128	Duke	Vincent Lin         	Ole Miss	Grey Hamilton       	6-2, 6-2
20151004	406589	410948	N	 128	Georgia Tech	Cole Fiegel         	Texas	Johnny Goodwin      	6-2, 6-3
20151004	385989	446847	N	 128	Miami (FL)	Max Andrews         	Oklahoma State	Nathan Roper        	6-3, 6-3
20151004	420399	416649	N	 128	Wake Forest	Maksim Kan          	Northwestern	Alp Horoz           	6-3,6-2
20151004	390945	399148	N	 128	Wake Forest	Sam Bloom           	Notre Dame	Eddy Covalschi      	6-4, 4-6, 6-2
20151004	430619	415354	N	 128	Liberty	Sam Matheson        	Tennessee	Jack Heslin         	6-4, 6-1
20151004	432623	455297	N	 128	Oklahoma State	Tristan Meraut      	Drake	Ben Stride          	6-3, 7-5
20151004	445470	400381	N	 128	Texas	Michael Riechmann   	TCU	Trey Daniel         	6-2, 6-3
20151004	432243	424681	N	 128	Texas	John Mee            	Illinois	Pablo Landa         	6-1, 6-2
20151004	396911	408051	N	 128	Illinois	Julian Childers     	LSU	Simon Freund        	6-3, 6-4
20151004	432499	465383	N	 128	Ohio State	Matt Mendez         	Kentucky	Trey Yates          	5-7, 7-6 (5), 6-4
20151004	432229	394914	N	 128	Purdue	Ricky Medinilla     	Temple	Santiago Canete     	7-6 (4), 7-6 (3)
20151004	451890	431605	N	 128	Purdue	Mateus Silva        	Utah	Freddie McGeehan    	6-3, 6-0
20151004	384862	395170	N	 128	Hawaii	Felix Albert        	William & Mary	Christian Cargill   	6-2, 3-6, 7-6 (3)
20151004	441401	406336	N	 128	UC Irvine	Tyler Pham          	Marquette	Daniel Fernandez    	6-2,7-6 (7-3)
20151004	418031	411730	N	 128	Middle Tennessee	Gian Issa           	Western Michigan	Ruben Greiner       	6-4, 6-3
20151004	434643	440135	N	 128	UTSA	Tito Moreiras       	Winthrop	Steven Patrick      	6-0, 6-4
20151004	410678	411190	N	 128	Green Bay	Leopold Gomez Islinger	Ole Miss	Vinod Gowda         	6-2, 6-3
20151004	421023	384888	N	 128	Western Michigan	Jefta Kecic         	Florida State	Jake Albo           	6-4, 6-3
