date	where	score	winner	loser
20210328	H	8-1	Lynchburg	Virginia Wesleyan
20210328	H	9-0	Sewanee	Centre
20210328	A	5-4	CWRU	Denison
20210328	A	9-0	Wash U	DePauw
20210328	N	5-4	UW Whitewater	Bethel (MN)
20210328	H	7-0	William Woods	Missouri Valley
20210328	H	7-0	St. Francis (IL)	Roosevelt
20210328	A	4-3	Morningside	Midland (NE)
20210328	A	6-1	McPherson	Doane
20210328	H	7-0	Cumberland (TN)	Martin Methodist
20210328	A	6-0	Indiana East	Carlow
20210329	A	4-1	Saint Louis	Dayton
20210329	A	6-1	Houston	UTRGV
20210329	A	6-0	Houston	UTRGV
20210329	H	6-1	Duke	Notre Dame
20210329	H	7-0	Western Kentucky	Tennessee Martin
20210329	H	5-2	Rider	Hofstra
20210329	N	4-0	Alabama State	Alcorn State
20210329	A	0-0	Lewis	Olivet Nazarene
20210329	A	4-3	Lee (TN)	Christian Brothers
20210329	A	7-0	Oakland City	Carlow
20210329	H	6-1	West Liberty	Davis & Elkins
20210329	H	4-2	Hawaii Pacific	Portland State
20210329	N	7-0	Flagler	Auburn Montgomery
20210329	A	7-2	Bridgewater	Shenandoah
20210329	A	7-0	Union (KY)	Bluefield
20210329	H	7-0	Cumberland (TN)	Bethel (TN)
20210329	H	7-0	Indiana East	Ohio Christian
20210329	H	5-4	Marion Military	Meridian (MS)
20210329	A	8-1	Gulf Coast (MS)	Southwest (MS)
20210330	A	6-1	Temple	St. Joseph's (PA)
20210330	H	7-0	Texas	Texas State
20210330	N	6-0	Portland State	Chaminade
20210330	H	7-0	William & Mary	Mary Washington
20210330	H	4-3	Quinnipiac	Bryant
20210330	A	0-0	Florida A&M	Mercer
20210330	H	6-1	Arizona	New Mexico State
20210330	H	6-1	Arizona	New Mexico State
20210330	H	7-0	Loyola (MD)	Hofstra
20210330	H	4-3	Belmont Abbey	Converse
20210330	H	6-1	Lees-McRae	North Greenville
20210330	A	5-2	Mount Olive	Barton
20210330	H	7-0	Lindenwood	Missouri Baptist
20210330	A	7-0	North Georgia	Brenau
20210330	A	7-0	Edinboro	Cal U (PA)
20210330	A	5-1	Indiana (PA)	Clarion
20210330	A	4-3	Slippery Rock	Mercyhurst
20210330	H	7-0	Carson-Newman	Mars Hill
20210330	A	7-0	Wingate	Limestone
20210330	A	4-3	Saint Leo	Rollins
20210330	H	6-1	Barry	Lynn
20210330	A	7-2	Kalamazoo	Calvin
20210330	H	8-1	Trine	Alma
20210330	H	5-4	Lynchburg	Southern Virginia
20210330	H	9-0	Greenville	Principia
20210330	A	9-0	UW La Crosse	Dubuque
20210330	H	7-0	Montreat	Bluefield
20210330	H	6-1	Union (KY)	Milligan
20210330	A	0-0	Freed-Hardeman	Martin Methodist
20210330	A	9-0	Indiana Wesleyan	DePauw
20210330	A	5-0	Indiana Wesleyan	DePauw
20210330	H	6-1	Concordia (NE)	Hastings
20210330	A	4-3	San Diego Christian	Westmont
20210330	H	4-3	Asbury	Midway
20210330	H	7-2	East Central (MS)	Itawamba (MS)
20210331	H	4-3	Tulsa	Kansas State
20210331	A	4-3	Tulane	Florida Gulf Coast
20210331	H	5-2	Connecticut	Fairfield
20210331	H	6-1	UC Santa Barbara	CSU Fullerton
20210331	H	7-0	College of Charleston	Augustana (SD)
20210331	H	7-0	Elon	Methodist (NC)
20210331	H	4-3	UNC Greensboro	Appalachian State
20210331	A	0-0	South Alabama	Troy
20210331	A	0-0	Texas State	Prairie View A&M
20210331	A	7-0	West Alabama	Spring Hill
20210331	A	6-1	St. Mary's (TX)	Texas A&M-Kingsville
20210331	A	4-0	Central Oklahoma	MSU-Texas
20210331	A	7-0	Le Moyne	American International
20210331	H	5-0	SNHU	St. Anselm
20210331	A	6-1	Columbus State	Valdosta State
20210331	A	5-2	Nova SE	Palm Beach Atlantic
20210331	H	8-1	Loras	Cornell College
20210331	A	8-1	Mary Hardin-Baylor	Howard Payne
20210331	A	6-3	Washington & Lee	Randolph
20210331	H	7-0	Judson (IL)	IU South Bend
20210331	H	4-3	Bethany (KS)	Bethel (KS)
20210331	A	4-3	Ottawa	McPherson
20210331	H	6-1	Sterling (KS)	Kansas Wesleyan
20210331	A	6-1	Southwestern (KS)	Friends
20210331	H	5-2	Cumberlands (KY)	Lindsey Wilson
20210331	H	7-0	Asbury	Ohio Christian
20210401	A	4-3	N.C. State	Duke
20210401	H	4-3	Liberty	Lipscomb
20210401	A	7-0	North Alabama	Bellarmine
20210401	H	5-2	North Florida	Stetson
20210401	H	6-1	Presbyterian	UNC Asheville
20210401	N	6-1	Radford	Longwood
20210401	H	4-0	CSUN	UC Irvine
20210401	H	4-2	Hawaii	Portland State
20210401	H	4-3	UNC Wilmington	Campbell
20210401	H	7-0	Northern Illinois	Roosevelt
20210401	H	4-0	San Jose State	Nevada
20210401	A	4-1	Texas A&M	Auburn
20210401	H	5-1	Florida	Kentucky
20210401	A	4-0	LSU	Alabama
20210401	H	4-1	South Carolina	Vanderbilt
20210401	A	6-1	Furman	Chattanooga
20210401	H	7-0	Stephen F. Austin	Prairie View A&M
20210401	N	4-3	Central Arkansas	A&M-Corpus Christi
20210401	N	0-0	Dixie State	New Mexico State
20210401	A	7-0	Grand Canyon	UTRGV
20210401	H	4-3	BYU	Washington State
20210401	A	5-2	Pacific (CA)	Santa Clara
20210401	H	4-3	San Francisco	St. Mary's (CA)
20210401	A	5-4	Chowan	NC Wesleyan
20210401	H	4-1	Harding	Southern Arkansas
20210401	A	7-0	Walsh	Ursuline
20210401	H	7-0	West Alabama	Auburn Montgomery
20210401	A	7-0	Bluefield State	Fairmont State
20210401	H	7-0	MSU-Texas	UTPB
20210401	N	4-3	Northwest Missouri	Southeastern (OK)
20210401	A	0-0	Bentley	Providence
20210401	H	4-0	Azusa Pacific	Concordia (CA)
20210401	A	5-1	Lander	Limestone
20210401	H	7-0	Newberry	Catawba
20210401	A	0-0	Clark (GA)	Georgia State
20210401	A	7-0	Lynn	Eckerd
20210401	A	8-1	North Central (IL)	Millikin
20210401	H	8-1	Nazareth	Houghton
20210401	A	0-0	Messiah	Lycoming
20210401	H	9-0	Southwestern (TX)	Schreiner
20210401	H	8-1	Rochester (NY)	RIT
20210401	A	9-0	Minnesota Morris	Martin Luther
20210401	H	7-0	Tennessee Wesleyan	Milligan
20210401	H	7-0	St. Francis (IL)	Bethel (IN)
20210401	H	4-2	Xavier (LA)	Nicholls State
20210401	H	4-3	Campbellsville	Cumberland (TN)
20210401	H	4-3	Middle Georgia	Abraham Baldwin
20210401	H	9-0	Eastern Arizona	Paradise Valley (AZ)
20210401	A	7-0	Barton County (KS)	Rockhurst
20210401	H	7-0	Mercer County (NJ)	Cairn
20210401	H	5-4	Marion Military	Central Alabama
20210401	H	8-1	Copiah-Lincoln (MS)	East Central (MS)
20210401	H	6-3	Copiah-Lincoln (MS)	Hinds (MS)
20210401	H	8-1	Meridian (MS)	Itawamba (MS)
20210402	A	4-3	SMU	TCU
20210402	A	0-0	Boston College	Clemson
20210402	H	4-3	Florida State	Virginia
20210402	H	7-0	Miami (FL)	Virginia Tech
20210402	A	4-3	Syracuse	Georgia Tech
20210402	N	6-1	Florida Gulf Coast	Kennesaw State
20210402	H	4-0	Oklahoma	Oklahoma State
20210402	H	4-0	Texas	Houston
20210402	H	5-2	Connecticut	Seton Hall
20210402	A	4-3	Xavier	Davidson
20210402	N	4-0	Portland State	Hawaii Hilo
20210402	H	4-3	Weber State	Idaho State
20210402	A	4-0	Charleston Southern	Longwood
20210402	H	4-0	Rutgers	Maryland
20210402	H	4-3	UNC Wilmington	College of Charleston
20210402	H	4-1	Charlotte	James Madison
20210402	H	4-3	Florida International	Rice
20210402	A	6-1	Middle Tennessee	Alabama A&M
20210402	A	4-3	Eastern Michigan	Butler
20210402	A	7-0	Eastern Michigan	Indiana Tech
20210402	A	4-3	Toledo	Bowling Green
20210402	A	6-1	Norfolk State	Howard
20210402	A	5-2	Valparaiso	Northern Iowa
20210402	H	4-2	Air Force	Wyoming
20210402	N	0-0	Colorado State	New Mexico
20210402	A	4-2	UNLV	Boise State
20210402	N	4-3	Utah State	San Diego State
20210402	A	4-1	Belmont	Eastern Illinois
20210402	A	7-0	Murray State	Tennessee Martin
20210402	H	5-2	Southeast Missouri	Austin Peay
20210402	A	0-0	Tennessee State	SIUE
20210402	A	4-3	California	Oregon
20210402	A	4-3	UCLA	Arizona State
20210402	A	6-1	USC	Arizona
20210402	A	5-2	Washington	Colorado
20210402	A	4-3	Washington State	Utah
20210402	A	4-1	Ole Miss	Mississippi State
20210402	H	4-1	Tennessee	Arkansas
20210402	H	4-0	Georgia	Missouri
20210402	H	7-0	ETSU	UNC Greensboro
20210402	A	7-0	Furman	Samford
20210402	A	4-2	Georgia Southern	Georgia State
20210402	N	7-0	Grand Canyon	Seattle
20210402	N	4-3	Tarleton State	New Mexico State
20210402	A	4-3	Pepperdine	Stanford
20210402	A	5-2	Erskine	Francis Marion
20210402	H	5-2	Purdue Northwest	SVSU
20210402	H	6-1	Quincy	Truman State
20210402	H	4-3	Lee (TN)	Delta State
20210402	A	6-1	West Florida	Valdosta State
20210402	H	5-2	Angelo State	St. Mary's (TX)
20210402	H	7-0	Dallas Baptist	UTPB
20210402	H	7-0	Dallas Baptist	WNM
20210402	H	7-0	Texas Tyler	Arkansas Ft. Smith
20210402	A	6-1	Northwest Missouri	Northeastern State (OK)
20210402	H	7-0	Missouri Western	Fort Hays State
20210402	A	5-2	Newman	Emporia State
20210402	H	6-1	Central Oklahoma	Washburn-Topeka
20210402	H	7-0	Metropolitan State	CSU-Pueblo
20210402	H	4-1	Metropolitan State	Omaha
20210402	H	4-2	Point Loma (CA)	Portland
20210402	H	4-3	Columbus State	Flagler
20210402	A	6-1	Georgia College	Young Harris (GA)
20210402	H	5-2	Slippery Rock	West Virginia State
20210402	H	7-0	Tusculum	Virginia Wise
20210402	H	7-0	Wingate	Mars Hill
20210402	H	6-1	Barry	Saint Leo
20210402	H	8-1	Hardin-Simmons	Concordia (TX)
20210402	A	7-2	LeTourneau	Ozarks
20210402	H	7-1	Texas Dallas	WNM
20210402	A	8-1	Christopher Newport	Southern Virginia
20210402	H	4-3	Thomas More	Freed-Hardeman
20210402	H	8-1	Hope	Kalamazoo
20210402	H	8-1	St. Mary's (MN)	Northwestern (MN)
20210402	H	9-0	St. Thomas (MN)	UW Eau Claire
20210402	A	8-1	Ohio Northern	Capital (OH)
20210402	A	9-0	Otterbein	Muskingum
20210402	N	9-0	Roanoke	Hollins
20210402	A	9-0	Virginia Wesleyan	Randolph
20210402	H	7-2	Birmingham Southern	Oglethorpe
20210402	H	9-0	Centre	Hendrix
20210402	H	7-2	Millsaps	Berry
20210402	A	9-0	Webster	Westminster (MO)
20210402	N	6-3	Carnegie Mellon	St. Joseph's (PA)
20210402	A	9-0	UW La Crosse	UW River Falls
20210402	H	7-0	Milligan	Bluefield
20210402	A	4-3	SCAD - Atlanta	Brenau
20210402	H	4-3	Union (KY)	Montreat
20210402	H	6-1	Lewis-Clark (ID)	Idaho (Caldwell)
20210402	H	4-2	San Diego Christian	St. Katherine
20210402	H	6-1	Missouri Valley	Baker
20210402	N	6-1	Southwestern (KS)	TAMU-Texarkana
20210402	H	4-3	Georgetown (KY)	Cumberland (TN)
20210402	H	6-1	Campbellsville	Martin Methodist
20210402	A	0-0	Bethel (TN)	Shawnee State
20210402	A	0-0	Warner	SCAD (GA)
20210402	H	9-0	Eastern Arizona	Mesa (AZ)
20210402	A	5-4	Eastern Florida	SCF
20210402	A	7-2	Hillsborough (FL)	St. Petersburg
20210402	H	9-0	Abraham Baldwin	Central Alabama
20210402	H	5-4	Itawamba (MS)	East Central (MS)
20210403	H	6-1	Duquesne	St. Joseph's (PA)
20210403	H	4-3	Fordham	Quinnipiac
20210403	H	5-2	George Mason	Longwood
20210403	H	6-1	Cincinnati	Butler
20210403	A	5-2	Temple	Drexel
20210403	A	4-2	Tulsa	North Texas
20210403	A	4-2	Central Florida	Oklahoma State
20210403	H	4-3	Notre Dame	Louisville
20210403	H	6-1	North Carolina	N.C. State
20210403	A	4-3	Florida Gulf Coast	Stetson
20210403	H	5-2	Liberty	North Alabama
20210403	A	7-0	Lipscomb	Bellarmine
20210403	H	7-0	North Florida	Kennesaw State
20210403	H	4-3	Kansas State	Kansas
20210403	A	0-0	West Virginia	Marshall
20210403	A	0-0	DePaul	Western Michigan
20210403	A	6-1	Xavier	Gardner-Webb
20210403	H	4-3	Eastern Washington	Idaho
20210403	A	4-3	Charleston Southern	Radford
20210403	H	6-1	Michigan	Purdue
20210403	H	4-1	Cal Poly	CSUN
20210403	H	5-2	CSU Fullerton	UC Riverside
20210403	H	5-2	UC Irvine	UCSD
20210403	A	5-2	UC Santa Barbara	Hawaii
20210403	H	4-3	Elon	William & Mary
20210403	N	4-3	James Madison	Florida Atlantic
20210403	H	6-1	Towson	Loyola (MD)
20210403	H	7-0	Middle Tennessee	Western Kentucky
20210403	N	4-0	Rice	South Florida
20210403	H	7-0	Cleveland State	Oakland
20210403	H	5-2	Milwaukee	IUPUI
20210403	H	7-0	Illinois - Chicago	Youngstown State
20210403	A	5-2	Fairfield	Hofstra
20210403	A	5-2	Niagara	Rider
20210403	N	4-3	Ball State	Buffalo
20210403	A	4-1	Norfolk State	Coppin State
20210403	H	6-1	S.C. State	NCCU
20210403	H	6-1	Drake	Valparaiso
20210403	H	5-2	Missouri State	Bradley
20210403	H	4-1	Boise State	San Diego State
20210403	N	4-1	Fresno State	Nevada
20210403	H	4-3	San Jose State	Fresno State
20210403	H	4-0	UNLV	Utah State
20210403	N	4-2	Wyoming	New Mexico
20210403	A	0-0	Merrimack	Boston University
20210403	H	6-1	Sacred Heart	St. Francis (PA)
20210403	A	4-3	Austin Peay	Tennessee Martin
20210403	H	4-3	Southeast Missouri	Murray State
20210403	H	4-3	SIUE	Belmont
20210403	A	4-0	UCLA	Arizona
20210403	A	5-2	USC	Arizona State
20210403	H	5-2	Army	Navy
20210403	A	4-1	Bucknell	Colgate
20210403	H	4-3	Alabama	Texas A&M
20210403	H	4-2	Florida	Vanderbilt
20210403	A	4-3	LSU	Auburn
20210403	H	4-2	South Carolina	Kentucky
20210403	H	6-1	ETSU	Chattanooga
20210403	A	4-3	Sam Houston	Stephen F. Austin
20210403	H	6-1	A&M-Corpus Christi	Lamar
20210403	H	5-2	Central Arkansas	Northwestern State (LA)
20210403	H	7-0	New Orleans	Nicholls State
20210403	H	7-0	Denver	Omaha
20210403	H	7-0	Oral Roberts	Western Illinois
20210403	A	4-2	South Alabama	Coastal Carolina
20210403	H	4-0	Louisiana	Texas State
20210403	A	4-1	Texas Arlington	LA Monroe
20210403	A	4-3	Prairie View A&M	UTRGV
20210403	A	5-2	Tarleton State	UTRGV
20210403	H	4-3	UMKC	North Dakota
20210403	H	6-1	BYU	Gonzaga
20210403	H	5-2	San Francisco	Pacific (CA)
20210403	A	4-3	St. Mary's (CA)	Santa Clara
20210403	H	7-0	San Diego	Portland
20210403	H	5-2	Shaw	Chowan
20210403	A	5-2	Harding	Henderson State
20210403	N	7-0	Southeastern (OK)	WNM
20210403	A	5-2	Northwood	Purdue Northwest
20210403	A	7-0	Indianapolis	Lewis
20210403	A	5-2	Maryville (MO)	Lindenwood
20210403	H	5-2	Illinois Springfield	McKendree
20210403	A	7-0	UMSL	Southern Indiana
20210403	A	0-0	William Jewell	Rockhurst
20210403	A	7-0	Findlay	Ursuline
20210403	A	4-3	Tiffin	Walsh
20210403	H	5-2	Mississippi College	Montevallo
20210403	N	5-2	West Florida	North Georgia
20210403	H	6-1	MSU-Texas	WNM
20210403	H	6-1	Angelo State	Texas A&M-Kingsville
20210403	H	4-3	Texas Tyler	Cameron
20210403	H	5-2	Charleston	Salem - WV
20210403	A	5-2	Southwest Baptist (MO)	Drury
20210403	H	6-1	Missouri Western	Nebraska - Kearney
20210403	H	7-0	Central Oklahoma	Northwest Missouri
20210403	A	6-1	Washburn-Topeka	Northeastern State (OK)
20210403	H	7-0	New Haven	American International
20210403	H	4-2	Biola	Point Loma (CA)
20210403	H	7-0	Fresno Pacific	Dominican  (CA)
20210403	N	7-0	Hawaii Hilo	Chaminade
20210403	H	5-2	Metropolitan State	Seward County (KS)
20210403	H	7-0	Metropolitan State	Colorado College
20210403	A	4-3	Augusta	Young Harris (GA)
20210403	H	7-0	Columbus State	Lander
20210403	A	7-0	Flagler	GSW
20210403	H	4-3	Indiana (PA)	West Virginia State
20210403	A	6-1	Slippery Rock	Edinboro
20210403	H	4-3	Carson-Newman	Queens (NC)
20210403	A	4-3	Lenoir-Rhyne	Limestone
20210403	H	6-1	Lynn	Florida Southern
20210403	H	9-0	Nichols	Salve Regina
20210403	A	6-3	Wheaton (IL)	Augustana (IL)
20210403	H	6-3	Dickinson	Gettysburg
20210403	A	7-2	Washington (MD)	Ursinus
20210403	H	9-0	Franklin & Marshall	Muhlenberg
20210403	A	0-0	Notre Dame (MD)	Cairn
20210403	H	6-3	Nazareth	St. John Fisher
20210403	H	5-2	Thomas More	Bethel (TN)
20210403	A	0-0	Juniata	Catholic
20210403	A	0-0	Susquehanna	Goucher
20210403	A	6-3	Skidmore	Hobart & William Smith
20210403	H	5-4	Union (NY)	St. Lawrence
20210403	A	7-2	Vassar	Ithaca
20210403	H	8-1	DeSales	Stevenson
20210403	A	7-2	Lebanon Valley	Misericordia
20210403	H	9-0	Hamline	UW Superior
20210403	H	8-1	Concordia (WI)	Marian (WI)
20210403	H	9-0	Denison	Wooster
20210403	H	9-0	Denison	Wooster
20210403	H	7-2	Amherst	Hamilton
20210403	H	8-1	Colby	Connecticut College
20210403	A	9-0	Tufts	Brandeis
20210403	A	8-1	Springfield	Clark (MA)
20210403	A	9-0	Linfield	Pacific Lutheran
20210403	A	9-0	Pacific (OR)	Willamette
20210403	A	5-4	Whitman	Lewis & Clark (OR)
20210403	A	5-4	Whitworth	George Fox
20210403	H	9-0	Roanoke	Ferrum
20210403	H	5-4	Virginia Wesleyan	Randolph-Macon
20210403	H	6-3	Washington & Lee	Christopher Newport
20210403	A	7-2	Berry	Millsaps
20210403	H	7-2	Birmingham Southern	Oglethorpe
20210403	H	9-0	Centre	Hendrix
20210403	H	9-0	Chapman	Cal Lutheran
20210403	H	7-2	Webster	St. Louis - Pharmacy
20210403	H	7-2	Webster	Westminster (MO)
20210403	A	9-0	Carnegie Mellon	Allegheny
20210403	H	9-0	Chicago	North Central (IL)
20210403	H	9-0	Chicago	North Central (IL)
20210403	H	8-1	Methodist (NC)	Pfeiffer
20210403	H	9-0	Piedmont	Huntingdon
20210403	A	9-0	UW Whitewater	UW River Falls
20210403	A	9-0	UW Whitewater	UW Stout
20210403	H	4-3	Montreat	Tennessee Wesleyan
20210403	H	7-0	Xavier (LA)	Rust
20210403	H	7-0	Lewis-Clark (ID)	Idaho (Caldwell)
20210403	H	7-0	Georgia Gwinnett	Blue Mountain
20210403	H	6-1	Kansas Wesleyan	Friends
20210403	A	6-1	McPherson	Sterling (KS)
20210403	H	6-1	Ottawa	Bethany (KS)
20210403	A	5-2	Tabor	Bethel (KS)
20210403	H	6-1	Georgetown (KY)	Martin Methodist
20210403	H	5-2	Lindsey Wilson	Campbellsville
20210403	A	0-0	Pikeville	Cumberlands (KY)
20210403	H	6-1	Shawnee State	Freed-Hardeman
20210403	H	7-0	Loyola - New Orleans	Rust
20210403	H	5-2	SCAD (GA)	St. Thomas (FL)
20210403	A	0-0	Southeastern (FL)	Florida National
20210403	A	0-0	Lawrence Tech	Spring Arbor
20210403	N	0-0	Seward County (KS)	Colorado Mesa
20210403	H	5-4	Marion Military	Wallace State
20210404	H	7-0	VCU	George Washington
20210404	H	4-2	SMU	Tulsa
20210404	H	6-1	Florida State	Virginia Tech
20210404	H	4-3	Miami (FL)	Virginia
20210404	A	4-3	Syracuse	Clemson
20210404	H	4-1	Oklahoma	Central Florida
20210404	A	0-0	DePaul	Miami (OH)
20210404	A	4-3	Montana	Montana State
20210404	A	4-2	Florida Atlantic	Charlotte
20210404	H	4-2	Florida International	South Florida
20210404	A	4-1	UAB	Georgia State
20210404	H	7-0	Cleveland State	Oakland
20210404	H	5-2	Milwaukee	IUPUI
20210404	A	4-3	Youngstown State	Illinois - Chicago
20210404	A	5-2	Niagara	Monmouth (NJ)
20210404	A	0-0	Norfolk State	Morgan State
20210404	A	4-3	Illinois State	Missouri State
20210404	H	4-3	Colorado	Washington State
20210404	H	4-3	Oregon	Stanford
20210404	A	4-0	Washington	Utah
20210404	H	4-0	Tennessee	Missouri
20210404	H	4-0	Georgia	Arkansas
20210404	H	4-0	Coastal Carolina	Troy
20210404	H	6-1	Georgia Southern	Emory
20210404	A	4-1	South Alabama	Appalachian State
20210404	H	4-1	LA Monroe	Texas State
20210404	A	4-1	Texas Arlington	Louisiana
20210404	A	4-3	Pepperdine	California
20210404	H	4-2	Adelphi	Le Moyne
20210404	N	6-1	Hawaii Pacific	Hawaii Hilo
20210404	A	6-3	Wesleyan (CT)	Williams
20210404	H	9-0	Randolph-Macon	Ferrum
20210404	H	5-2	Union (KY)	SCAD - Atlanta
20210405	H	6-1	Liberty	Radford
20210405	A	4-2	UAB	Kennesaw State
20210405	A	4-0	Southern Miss	Southeastern Louisiana
20210405	H	6-1	Siena	Hofstra
20210405	H	4-0	New Orleans	Southern
20210405	H	4-0	Denver	Washington State
20210405	N	5-2	Dixie State	Chicago State
20210405	A	4-3	West Alabama	West Florida
20210405	H	7-0	Charleston	Fairmont State
20210405	A	7-0	West Virginia State	Davis & Elkins
20210405	A	7-0	Southwest Baptist (MO)	Lindenwood
20210405	H	7-0	North Georgia	Georgia College
20210405	A	7-0	Limestone	Coker
20210405	A	5-2	Tusculum	Catawba
20210405	H	5-4	Emory & Henry	Bluefield
20210405	H	7-0	William Woods	Missouri Baptist
20210405	H	4-3	Ottawa	Tabor
20210405	H	6-1	Campbellsville	Georgetown (KY)
20210405	H	7-2	Meridian (MS)	Coastal Alabama
20210406	A	6-1	George Washington	George Mason
20210406	A	5-2	Rhode Island	Bryant
20210406	N	4-0	Wichita State	Creighton
20210406	H	6-1	Charleston Southern	Presbyterian
20210406	A	4-3	Gardner-Webb	Davidson
20210406	H	7-0	Delaware	St. Joseph's (PA)
20210406	A	5-2	Toledo	Buffalo
20210406	H	4-1	Bradley	Northern Illinois
20210406	H	4-3	A&M-Corpus Christi	Sam Houston
20210406	A	5-1	Coastal Carolina	NCCU
20210406	A	6-1	Erskine	Barton
20210406	H	5-2	Oklahoma Baptist	Cowley County (KS)
20210406	A	5-2	Salem - WV	Frostburg State
20210406	H	6-1	Charleston	West Liberty
20210406	H	4-3	Northwest Missouri	Missouri Western
20210406	A	7-0	Columbus State	Georgia College
20210406	A	0-0	GSW	Abraham Baldwin
20210406	H	4-3	North Georgia	Queens (NC)
20210406	H	5-2	Indiana (PA)	Mercyhurst
20210406	H	7-0	Carson-Newman	Virginia Wise
20210406	H	5-2	Newberry	Anderson (SC)
20210406	A	0-0	Benedict	Shaw
20210406	A	7-0	Saint Leo	Tampa
20210406	A	7-0	Lynn	Embry-Riddle (FL)
20210406	A	4-3	Rollins	Florida Southern
20210406	H	7-2	Ozarks	John Brown
20210406	A	5-4	Lynchburg	Sweet Briar
20210406	H	9-0	Randolph-Macon	Mary Baldwin
20210406	A	9-0	Carnegie Mellon	Westminster (PA)
20210406	A	4-3	Wash U	UMSL
20210406	A	0-0	UW Whitewater	UW Oshkosh
20210406	A	5-2	Tennessee Wesleyan	Reinhardt
20210406	A	0-0	IU South Bend	Holy Cross (IN)
20210406	H	7-0	Evangel	Westminster (MO)
20210406	H	7-0	Evangel	Westminster (MO)
20210406	H	5-2	Southwestern (KS)	McPherson
20210406	A	6-1	Indiana East	Indiana Kokomo
20210406	H	6-1	Blue Mountain	Rust
20210406	A	0-0	Bethel (TN)	Midway
20210406	H	5-2	Indiana Tech	Marian (IN)
20210406	A	0-0	Mercer County (NJ)	Rowan (NJ)
20210406	A	6-3	Hinds (MS)	East Central (MS)
20210406	A	7-2	Jones	Copiah-Lincoln (MS)
20210406	H	9-0	Meridian (MS)	Southwest (MS)
20210406	H	8-1	Gulf Coast (MS)	Itawamba (MS)
20210407	A	4-3	Fordham	Drexel
20210407	A	7-0	VCU	Liberty
20210407	H	6-1	Tulsa	Temple
20210407	H	4-0	Tulane	Nicholls State
20210407	A	4-2	Wichita State	UMKC
20210407	H	7-0	Connecticut	Merrimack
20210407	H	5-2	UCSD	UC Riverside
20210407	H	5-2	College of Charleston	S.C. State
20210407	A	4-3	Monmouth (NJ)	Fairfield
20210407	H	5-2	Quinnipiac	Providence
20210407	A	8-0	Norfolk State	Virginia Wesleyan
20210407	A	7-0	ETSU	Western Carolina
20210407	A	4-3	South Dakota	Omaha
20210407	A	4-2	Coastal Carolina	Appalachian State
20210407	A	4-3	Texas Arlington	North Texas
20210407	A	7-0	Erskine	Chowan
20210407	H	7-0	Mount Olive	Belmont Abbey
20210407	H	5-2	Quincy	Missouri Baptist
20210407	A	6-1	Auburn Montgomery	Montevallo
20210407	H	7-0	Mississippi College	Blue Mountain
20210407	H	7-0	West Alabama	Shorter
20210407	H	7-0	Nebraska - Kearney	Fort Hays State
20210407	A	4-0	Stonehill	SNHU
20210407	H	5-2	Adelphi	New Haven
20210407	N	6-0	Franklin Pierce	St. Michael's
20210407	H	7-0	Le Moyne	American International
20210407	H	6-1	Indiana (PA)	Cal U (PA)
20210407	A	5-2	Limestone	Tusculum
20210407	A	7-0	Lenoir-Rhyne	Coker
20210407	H	7-0	Wingate	Catawba
20210407	H	7-0	Barry	Nova SE
20210407	H	9-0	Mary Washington	Southern Virginia
20210407	H	9-0	Nichols	WNE
20210407	A	7-2	Carthage	Elmhurst
20210407	A	0-0	Cairn	Rosemont
20210407	A	0-0	Goucher	Catholic
20210407	A	0-0	Susquehanna	Juniata
20210407	H	0-0	Southern Maine	Plymouth State
20210407	H	9-0	Ithaca	Cortland
20210407	H	9-0	Hope	Calvin
20210407	A	9-0	Trine	Adrian
20210407	H	9-0	Baldwin Wallace	Mount Union
20210407	A	5-4	Ohio Northern	Otterbein
20210407	A	7-0	Sweet Briar	Bluefield
20210407	A	9-0	Franciscan	St. Vincent
20210407	H	9-0	Rochester (NY)	Geneseo
20210407	A	0-0	Methodist (NC)	Meredith
20210407	A	6-3	NC Wesleyan	Averett
20210407	H	9-0	UW La Crosse	UW Stout
20210407	H	5-2	Reinhardt	Brenau
20210407	H	4-0	Holy Cross (IN)	Judson (IL)
20210407	H	4-1	Indiana Wesleyan	William Woods
